Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,5547,88
は,は,は,助詞 係助詞 * * * *,4959,88
に,に,に,助詞 格助詞 * * * *,4364,88
て,て,て,助詞 接続助詞 * * * *,3842,88
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,3731,88
を,を,を,助詞 格助詞 * * * *,3518,88
が,が,が,助詞 格助詞 * * * *,3465,88
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,2184,88
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,2082,88
も,も,も,助詞 係助詞 * * * *,2038,88
と,と,と,助詞 格助詞 * * * *,1894,88
よ,よ,よ,助詞 終助詞 * * * *,1844,88
で,で,で,助詞 格助詞 * * * *,1733,88
ん,ん,の,助詞 準体助詞 * * * *,1626,88
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1622,88
か,か,か,助詞 終助詞 * * * *,1603,88
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1513,88
タマ,タマ,タマ,名詞 固有名詞 人名 一般 * *,1420,82
の,の,の,助詞 準体助詞 * * * *,1399,88
〜,〜,〜,補助記号 一般 * * * *,1369,88
エース,エース,エース,名詞 普通名詞 一般 * * *,1210,88
な,な,な,助詞 終助詞 * * * *,1185,88
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1053,88
ね,ね,ね,助詞 終助詞 * * * *,1026,88
こと,こと,こと,名詞 普通名詞 一般 * * *,1001,87
って,って,って,助詞 副助詞 * * * *,832,87
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,811,88
か,か,か,助詞 副助詞 * * * *,738,88
ランス,ランス,ランス,名詞 固有名詞 地名 一般 * *,735,60
何,何,何,代名詞 * * * * *,688,88
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,674,87
俺,俺,俺,代名詞 * * * * *,673,84
龍,龍,竜,名詞 普通名詞 一般 * * *,653,82
さん,さん,さん,接尾辞 名詞的 一般 * * *,651,85
この,この,此の,連体詞 * * * * *,638,87
喚士,喚士,喚士,名詞 普通名詞 一般 * * *,631,82
お前,お前,御前,代名詞 * * * * *,602,83
私,私,私,代名詞 * * * * *,584,79
様,様,様,接尾辞 名詞的 一般 * * *,583,81
たち,たち,達,接尾辞 名詞的 一般 * * *,581,87
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,560,87
それ,それ,其れ,代名詞 * * * * *,553,88
から,から,から,助詞 接続助詞 * * * *,553,87
力,力,力,名詞 普通名詞 一般 * * *,550,81
これ,これ,此れ,代名詞 * * * * *,542,88
モンスター,モンスター,モンスター,名詞 普通名詞 一般 * * *,535,80
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,517,82
そう,そう,そう,副詞 * * * * *,502,85
なん,なん,何,代名詞 * * * * *,493,86
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,466,86
どう,どう,どう,副詞 * * * * *,461,87
チャロ,チャロ,チャロ,名詞 普通名詞 一般 * * *,454,63
ここ,ここ,此処,代名詞 * * * * *,440,87
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,430,88
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,428,87
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,415,85
お,お,御,接頭辞 * * * * *,403,84
ば,ば,ば,助詞 接続助詞 * * * *,396,86
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,395,84
その,その,其の,連体詞 * * * * *,380,84
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,379,87
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,371,81
から,から,から,助詞 格助詞 * * * *,370,85
僕,僕,僕,代名詞 * * * * *,364,65
わ,わ,わ,助詞 終助詞 * * * *,358,76
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,357,82
タマ,タマ,タマ,名詞 普通名詞 助数詞可能 * * *,356,73
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,346,87
あっ,あっ,あっ,感動詞 一般 * * * *,339,83
の,の,の,助詞 終助詞 * * * *,336,76
へ,へ,へ,助詞 格助詞 * * * *,317,86
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,311,73
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,306,77
あの,あの,彼の,連体詞 * * * * *,303,80
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,301,80
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,301,78
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,294,24
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,293,76
えっ,えっ,えっ,感動詞 一般 * * * *,288,78
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,286,82
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,279,82
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,273,79
もう,もう,もう,副詞 * * * * *,271,83
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,271,83
人間,人間,人間,名詞 普通名詞 一般 * * *,270,59
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,265,83
だけ,だけ,だけ,助詞 副助詞 * * * *,263,82
けど,けど,けれど,助詞 接続助詞 * * * *,258,79
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,256,79
街,街,街,名詞 普通名詞 一般 * * *,255,53
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,248,72
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,241,81
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,241,77
が,が,が,助詞 接続助詞 * * * *,235,81
ら,ら,等,接尾辞 名詞的 一般 * * *,235,75
はい,はい,はい,感動詞 一般 * * * *,233,73
よう,よう,様,形状詞 助動詞語幹 * * * *,232,77
なんて,なんて,なんて,助詞 副助詞 * * * *,231,81
今,今,今,名詞 普通名詞 副詞可能 * * *,229,83
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,222,72
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,220,74
星,星,星,名詞 普通名詞 一般 * * *,219,50
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,218,73
もの,もの,物,名詞 普通名詞 サ変可能 * * *,217,78
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,214,77
まで,まで,まで,助詞 副助詞 * * * *,214,76
どこ,どこ,どこ,代名詞 * * * * *,214,75
ため,ため,為,名詞 普通名詞 副詞可能 * * *,213,77
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,207,78
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,207,71
竜,竜,竜,名詞 普通名詞 一般 * * *,204,46
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,203,76
トーリエ,トーリエ,トーリエ,名詞 普通名詞 一般 * * *,200,46
そんな,そんな,そんな,連体詞 * * * * *,196,76
人,人,人,名詞 普通名詞 一般 * * *,194,63
人,人,人,接尾辞 名詞的 一般 * * *,193,55
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,191,74
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,189,73
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,187,69
ソウル,ソウル,ソウル,名詞 固有名詞 地名 一般 * *,186,45
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,182,72
古老,古老,古老,名詞 普通名詞 一般 * * *,181,53
ああ,ああ,ああ,感動詞 一般 * * * *,177,67
で,で,で,助詞 接続助詞 * * * *,176,74
音,音,音,名詞 普通名詞 一般 * * *,171,64
あれ,あれ,彼れ,代名詞 * * * * *,170,70
誰,誰,誰,代名詞 * * * * *,170,69
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,168,65
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,166,66
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,164,72
闇,闇,闇,名詞 普通名詞 一般 * * *,164,48
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,163,73
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,161,72
し,し,し,助詞 接続助詞 * * * *,160,63
ステラ,ステラ,ステラ,名詞 固有名詞 人名 一般 * *,160,25
と,と,と,助詞 接続助詞 * * * *,159,75
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,159,69
こんな,こんな,こんな,連体詞 * * * * *,158,66
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,158,61
うん,うん,うん,感動詞 一般 * * * *,157,68
っ,っ,っ,補助記号 一般 * * * *,157,59
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,156,66
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,155,70
ヘリオット,ヘリオット,ヘリオット,名詞 固有名詞 人名 一般 * *,155,40
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,154,68
世界,世界,世界,名詞 普通名詞 一般 * * *,152,61
者,者,者,名詞 普通名詞 一般 * * *,148,68
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,146,67
まだ,まだ,未だ,副詞 * * * * *,144,66
アーマー,アーマー,アーマー,名詞 普通名詞 一般 * * *,143,42
歓声,歓声,歓声,名詞 普通名詞 一般 * * *,143,37
手,手,手,名詞 普通名詞 助数詞可能 * * *,142,60
より,より,より,助詞 格助詞 * * * *,139,64
リリース,リリース,リリース,名詞 普通名詞 サ変可能 * * *,139,57
竜人,竜人,竜人,名詞 固有名詞 人名 名 * *,139,48
とき,とき,時,名詞 普通名詞 副詞可能 * * *,138,69
気,気,気,名詞 普通名詞 一般 * * *,136,66
ソニア,ソニア,ソニア,名詞 固有名詞 人名 一般 * *,135,41
うっ,うっ,うう,感動詞 一般 * * * *,134,56
わけ,わけ,訳,名詞 普通名詞 一般 * * *,133,70
え,え,えっ,感動詞 一般 * * * *,133,50
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,131,61
日本,日本,日本,名詞 固有名詞 地名 国 * *,130,79
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,129,67
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,128,62
攻撃,攻撃,攻撃,名詞 普通名詞 サ変可能 * * *,128,44
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,127,62
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,127,51
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,126,59
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,126,50
あいつ,あいつ,彼奴,代名詞 * * * * *,125,41
はぁ,はぁ,はあ,感動詞 一般 * * * *,124,47
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,121,59
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,119,57
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,119,47
水,水,水,名詞 普通名詞 一般 * * *,119,32
あ,あ,あっ,感動詞 一般 * * * *,117,53
前,前,前,名詞 普通名詞 副詞可能 * * *,116,59
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,115,53
あなた,あなた,貴方,代名詞 * * * * *,115,50
キミ,キミ,君,代名詞 * * * * *,114,50
正義,正義,正義,名詞 普通名詞 一般 * * *,114,16
そんな,そんな,そんな,形状詞 一般 * * * *,113,58
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,113,56
木,木,木,名詞 普通名詞 一般 * * *,113,33
咆哮,咆哮,咆哮,名詞 普通名詞 サ変可能 * * *,112,42
クロスオン,クロスオン,クロスオン,名詞 普通名詞 一般 * * *,111,58
はず,はず,筈,名詞 普通名詞 一般 * * *,110,65
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,109,62
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,109,58
光,光,光,名詞 普通名詞 一般 * * *,107,53
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,106,59
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,105,60
目,目,目,名詞 普通名詞 一般 * * *,104,54
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,104,53
てっぺん,てっぺん,天辺,名詞 普通名詞 一般 * * *,104,35
フッ,フッ,ふっ,副詞 * * * * *,103,56
さ,さ,さ,助詞 終助詞 * * * *,103,51
師匠,師匠,師匠,名詞 普通名詞 一般 * * *,103,29
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,103,12
よく,よく,良く,副詞 * * * * *,101,61
また,また,又,接続詞 * * * * *,101,59
ハァ,ハァ,はあ,感動詞 一般 * * * *,101,32
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,100,58
いや,いや,否,感動詞 一般 * * * *,100,55
なに,なに,何,代名詞 * * * * *,100,49
君,君,君,接尾辞 名詞的 一般 * * *,100,34
本当,本当,本当,名詞 普通名詞 一般 * * *,99,56
