Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,902,13
て,て,て,助詞 接続助詞 * * * *,755,13
に,に,に,助詞 格助詞 * * * *,747,13
は,は,は,助詞 係助詞 * * * *,741,13
よ,よ,よ,助詞 終助詞 * * * *,614,13
が,が,が,助詞 格助詞 * * * *,483,13
いろは,いろは,伊呂波,名詞 普通名詞 一般 * * *,471,13
も,も,も,助詞 係助詞 * * * *,438,13
を,を,を,助詞 格助詞 * * * *,438,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,408,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,347,13
ん,ん,の,助詞 準体助詞 * * * *,330,13
と,と,と,助詞 格助詞 * * * *,310,13
で,で,で,助詞 格助詞 * * * *,297,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,277,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,274,13
って,って,って,助詞 副助詞 * * * *,244,13
か,か,か,助詞 終助詞 * * * *,243,13
の,の,の,助詞 準体助詞 * * * *,243,13
やち,やち,谷地,名詞 普通名詞 一般 * * *,239,12
ね,ね,ね,助詞 終助詞 * * * *,235,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,232,13
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,231,13
私,私,私,代名詞 * * * * *,223,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,217,13
こと,こと,こと,名詞 普通名詞 一般 * * *,212,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,205,13
あっ,あっ,あっ,感動詞 一般 * * * *,199,13
か,か,か,助詞 副助詞 * * * *,187,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,186,13
な,な,な,助詞 終助詞 * * * *,185,13
少女,少女,少女,名詞 普通名詞 一般 * * *,175,13
フェリシア,フェリシア,フェリシア,名詞 固有名詞 人名 一般 * *,171,7
の,の,の,助詞 終助詞 * * * *,157,13
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,141,13
鶴乃,鶴乃,鶴乃,名詞 固有名詞 人名 名 * *,141,10
それ,それ,其れ,代名詞 * * * * *,139,13
魔女,魔女,魔女,名詞 普通名詞 一般 * * *,139,12
〜,〜,〜,補助記号 一般 * * * *,128,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,126,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,124,13
さ,さ,さ,助詞 終助詞 * * * *,124,11
たち,たち,達,接尾辞 名詞的 一般 * * *,123,13
わ,わ,わ,助詞 終助詞 * * * *,114,13
あなた,あなた,貴方,代名詞 * * * * *,114,12
音,音,音,名詞 普通名詞 一般 * * *,110,13
から,から,から,助詞 接続助詞 * * * *,106,13
なん,なん,何,代名詞 * * * * *,104,13
ももこ,ももこ,ももこ,名詞 固有名詞 人名 名 * *,100,6
けど,けど,けれど,助詞 接続助詞 * * * *,97,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,97,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,94,13
レナ,レナ,レナ,名詞 固有名詞 地名 一般 * *,94,7
み,み,み,接頭辞 * * * * *,90,9
ふゆ,ふゆ,冬,名詞 普通名詞 副詞可能 * * *,87,8
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,86,13
から,から,から,助詞 格助詞 * * * *,85,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,85,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,85,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,83,13
ハア,ハア,はあ,感動詞 一般 * * * *,80,13
どう,どう,どう,副詞 * * * * *,79,13
ば,ば,ば,助詞 接続助詞 * * * *,77,13
何,何,何,代名詞 * * * * *,77,13
もう,もう,もう,副詞 * * * * *,76,13
かえで,かえで,かえで,名詞 固有名詞 人名 名 * *,75,8
その,その,其の,連体詞 * * * * *,74,13
神浜,神浜,神浜,名詞 固有名詞 人名 姓 * *,74,11
そう,そう,そう,副詞 * * * * *,72,13
べえ,べえ,べい,助詞 終助詞 * * * *,72,10
この,この,此の,連体詞 * * * * *,71,13
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,69,13
キュゥ,キュゥ,キュゥ,名詞 普通名詞 一般 * * *,69,10
レナ,レナ,レナ,名詞 固有名詞 人名 一般 * *,69,8
ウワサ,ウワサ,噂,名詞 普通名詞 サ変可能 * * *,68,12
あの,あの,彼の,連体詞 * * * * *,67,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,66,13
や,や,や,助詞 副助詞 * * * *,66,11
お,お,御,接頭辞 * * * * *,65,12
なんて,なんて,なんて,助詞 副助詞 * * * *,63,13
噂,噂,噂,名詞 普通名詞 サ変可能 * * *,63,10
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,62,11
あ,あ,あっ,感動詞 一般 * * * *,60,13
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,60,12
うい,うい,うい,連体詞 * * * * *,60,11
ああ,ああ,ああ,感動詞 一般 * * * *,59,12
えっ,えっ,えっ,感動詞 一般 * * * *,58,13
マギウス,マギウス,マギウス,名詞 普通名詞 一般 * * *,58,8
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,57,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,57,13
ちよ,ちよ,ちよ,名詞 固有名詞 人名 名 * *,57,10
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,57,9
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,56,13
人,人,人,名詞 普通名詞 一般 * * *,56,13
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,55,13
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,54,13
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,53,13
ここ,ここ,此処,代名詞 * * * * *,52,13
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,52,12
誰,誰,誰,代名詞 * * * * *,52,12
灯花,灯花,灯花,名詞 固有名詞 人名 名 * *,52,6
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,51,13
し,し,し,助詞 接続助詞 * * * *,51,13
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,50,13
そんな,そんな,そんな,連体詞 * * * * *,50,11
月夜,月夜,月夜,名詞 普通名詞 一般 * * *,50,4
これ,これ,此れ,代名詞 * * * * *,49,13
はっ,はっ,はっ,感動詞 一般 * * * *,49,13
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,49,13
ため,ため,為,名詞 普通名詞 副詞可能 * * *,49,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,49,11
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,48,13
今,今,今,名詞 普通名詞 副詞可能 * * *,48,13
環,環,環,名詞 固有名詞 人名 姓 * *,45,13
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,45,11
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,45,11
はい,はい,はい,感動詞 一般 * * * *,44,13
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,44,12
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,43,13
衝撃,衝撃,衝撃,名詞 普通名詞 一般 * * *,43,13
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,43,12
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,42,13
だけ,だけ,だけ,助詞 副助詞 * * * *,42,13
で,で,で,助詞 接続助詞 * * * *,42,12
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,41,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,40,13
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,40,12
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,40,12
子,子,子,名詞 普通名詞 一般 * * *,40,12
まで,まで,まで,助詞 副助詞 * * * *,39,12
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,39,7
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,38,12
とき,とき,時,名詞 普通名詞 副詞可能 * * *,37,13
どこ,どこ,どこ,代名詞 * * * * *,37,13
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,37,12
アイ,アイ,あい,感動詞 一般 * * * *,37,2
本当,本当,本当,名詞 普通名詞 一般 * * *,36,13
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,35,13
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,35,13
私たち,私たち,私達,名詞 普通名詞 一般 * * *,34,12
翼,翼,翼,名詞 普通名詞 一般 * * *,34,8
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,33,13
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,33,13
うん,うん,うん,感動詞 一般 * * * *,33,10
ら,ら,等,接尾辞 名詞的 一般 * * *,33,10
市,市,市,名詞 普通名詞 一般 * * *,33,9
月,月,月,名詞 普通名詞 助数詞可能 * * *,33,3
咲,咲,咲き,名詞 普通名詞 一般 * * *,32,3
絶交,絶交,絶交,名詞 普通名詞 サ変可能 * * *,32,3
小さい,小さい,小さい,形容詞 一般 * * 形容詞 連体形-一般,31,10
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,30,12
友達,友達,友達,名詞 普通名詞 一般 * * *,30,11
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,29,12
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,29,12
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,29,12
ワタシ,ワタシ,私,代名詞 * * * * *,29,6
マミ,マミ,マミ,名詞 固有名詞 人名 名 * *,29,4
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,28,11
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,28,7
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,27,11
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,27,10
ホント,ホント,本当,名詞 普通名詞 一般 * * *,27,9
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,27,7
お前,お前,御前,代名詞 * * * * *,27,5
幸運,幸運,幸運,名詞 普通名詞 形状詞可能 * * *,27,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,26,12
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,26,11
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,26,11
こんな,こんな,こんな,連体詞 * * * * *,26,10
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,26,10
もの,もの,物,名詞 普通名詞 サ変可能 * * *,26,10
話,話,話,名詞 普通名詞 サ変可能 * * *,25,10
くっ,くっ,くっ,感動詞 一般 * * * *,25,8
ちょっと,ちょっと,一寸,副詞 * * * * *,25,8
ねむ,ねむい,眠い,形容詞 一般 * * 形容詞 語幹-一般,25,5
オレ,オレ,俺,代名詞 * * * * *,25,5
わたくし,わたくし,私,代名詞 * * * * *,25,4
気,気,気,名詞 普通名詞 一般 * * *,24,12
と,と,と,助詞 接続助詞 * * * *,24,11
ほう,ほう,方,名詞 普通名詞 一般 * * *,24,11
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,24,8
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,24,8
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,24,8
わけ,わけ,訳,名詞 普通名詞 一般 * * *,24,8
救わ,救う,救う,動詞 一般 * * 五段-ワア行 未然形-一般,24,5
神社,神社,神社,名詞 普通名詞 一般 * * *,24,4
アイ,アイ,アイ,名詞 普通名詞 一般 * * *,24,3
最果て,最果て,最果て,名詞 普通名詞 一般 * * *,24,3
もし,もし,若し,副詞 * * * * *,23,12
名前,名前,名前,名詞 普通名詞 一般 * * *,23,9
電波,電波,電波,名詞 普通名詞 一般 * * *,23,2
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,22,12
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,22,12
まだ,まだ,未だ,副詞 * * * * *,22,11
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,22,11
へ,へ,へ,助詞 格助詞 * * * *,22,10
よう,よう,様,形状詞 助動詞語幹 * * * *,22,10
自分,自分,自分,名詞 普通名詞 一般 * * *,22,10
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,22,9
解放,解放,解放,名詞 普通名詞 サ変可能 * * *,22,9
ほか,ほか,他,名詞 普通名詞 副詞可能 * * *,22,8
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,21,10
また,また,又,接続詞 * * * * *,21,10
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,21,9
しか,しか,しか,助詞 副助詞 * * * *,21,8
人間,人間,人間,名詞 普通名詞 一般 * * *,21,8
妹,妹,妹,名詞 普通名詞 一般 * * *,21,8
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,21,8
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,20,12
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,20,10
ずっと,ずっと,ずっと,副詞 * * * * *,20,10
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,20,9
より,より,より,助詞 格助詞 * * * *,20,9
君,君,君,代名詞 * * * * *,20,9
ん,ん,ん,助詞 格助詞 * * * *,20,8
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,20,7
ジェム,ジェム,ジェム,名詞 普通名詞 一般 * * *,20,7
黒羽根,黒羽根,黒羽根,名詞 固有名詞 人名 姓 * *,20,4
ひとりぼっち,ひとりぼっち,独りぼっち,名詞 普通名詞 一般 * * *,20,3
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,19,13
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,19,8
世界,世界,世界,名詞 普通名詞 一般 * * *,19,5
笑い声,笑い声,笑い声,名詞 普通名詞 一般 * * *,19,5
母,母,母,名詞 普通名詞 一般 * * *,19,4
願い,願い,願い,名詞 普通名詞 一般 * * *,19,4
前,前,前,名詞 普通名詞 副詞可能 * * *,18,8
区,区,区,接尾辞 名詞的 一般 * * *,18,8
環,環,環,名詞 固有名詞 人名 名 * *,18,8
関係,関係,関係,名詞 普通名詞 サ変可能 * * *,18,8
モキュ,モキュ,モキュ,名詞 普通名詞 一般 * * *,18,7
メル,メル,メル,名詞 普通名詞 一般 * * *,18,1
じゃあ,じゃあ,で,接続詞 * * * * *,17,10
じゃ,じゃ,で,助詞 格助詞 * * * *,17,9
あれ,あれ,彼れ,代名詞 * * * * *,17,8
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,17,8
はず,はず,筈,名詞 普通名詞 一般 * * *,17,8
せい,せい,せい,名詞 普通名詞 一般 * * *,17,7
運命,運命,運命,名詞 普通名詞 一般 * * *,17,5
アリナ,アリナ,アリナ,名詞 固有名詞 人名 名 * *,17,3
階段,階段,階段,名詞 普通名詞 一般 * * *,17,3
黒江,黒江,黒江,名詞 固有名詞 人名 姓 * *,17,1
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,16,9
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,16,9
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,16,8
そこ,そこ,其処,代名詞 * * * * *,16,8
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,16,8
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,16,8
グリーフ,グリーフ,グリーフ,名詞 普通名詞 一般 * * *,16,7
シード,シード,シード,名詞 普通名詞 サ変可能 * * *,16,7
夢,夢,夢,名詞 普通名詞 一般 * * *,16,5
父,父,父,名詞 普通名詞 一般 * * *,16,4
人工知能,人工知能,人工知能,名詞 普通名詞 一般 * * *,16,1
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,15,11
やっぱり,やっぱり,矢張り,副詞 * * * * *,15,9
思う,思う,思う,動詞 一般 * * 五段-ワア行 終止形-一般,15,9
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,15,9
ましょう,ます,ます,助動詞 * * * 助動詞-マス 意志推量形,15,7
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,15,7
場所,場所,場所,名詞 普通名詞 一般 * * *,15,7
みたま,みたま,御霊,名詞 普通名詞 一般 * * *,15,5
かえで,かえで,楓,名詞 普通名詞 一般 * * *,15,3
口寄せ,口寄せ,口寄せ,名詞 普通名詞 一般 * * *,15,3
杏子,杏子,杏子,名詞 普通名詞 一般 * * *,15,2
水,水,水,接尾辞 名詞的 一般 * * *,15,2
ま,ま,まー,感動詞 フィラー * * * *,14,11
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,14,10
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,14,10
探し,探す,探す,動詞 一般 * * 五段-サ行 連用形-一般,14,10
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,14,10
すれ,する,為る,動詞 非自立可能 * * サ行変格 仮定形-一般,14,9
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,14,9
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,14,9
あんた,あんた,貴方,代名詞 * * * * *,14,8
うっ,うっ,うう,感動詞 一般 * * * *,14,8
別,別,別,名詞 普通名詞 形状詞可能 * * *,14,8
消え,消える,消える,動詞 一般 * * 下一段-ア行 連用形-一般,14,8
フフッ,フフッ,ふふ,感動詞 一般 * * * *,14,7
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,14,7
調べ,調べる,調べる,動詞 一般 * * 下一段-バ行 連用形-一般,14,7
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,14,6
な,ない,ない,助動詞 * * * 助動詞-ナイ 語幹-一般,14,3
たまき,たまき,たまき,名詞 固有名詞 人名 名 * *,13,13
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,13,10
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,13,9
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,13,9
いけ,いける,行く,動詞 非自立可能 * * 下一段-カ行 未然形-一般,13,8
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,13,8
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,13,8
悪い,悪い,悪い,形容詞 一般 * * 形容詞 連体形-一般,13,8
手,手,手,名詞 普通名詞 助数詞可能 * * *,13,8
ええ,ええ,ええ,感動詞 一般 * * * *,13,7
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,13,7
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,13,7
あと,あと,後,名詞 普通名詞 副詞可能 * * *,13,6
家族,家族,家族,名詞 普通名詞 一般 * * *,13,6
あ〜,あ〜,ああ,感動詞 一般 * * * *,13,5
様,様,様,接尾辞 名詞的 一般 * * *,13,3
水,水,水,名詞 普通名詞 一般 * * *,13,3
透明,透明,透明,形状詞 一般 * * * *,13,3
フクロウ,フクロウ,梟,名詞 普通名詞 一般 * * *,13,2
うわさ,うわさ,噂,名詞 普通名詞 サ変可能 * * *,12,10
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,12,10
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,12,9
･,・,・,補助記号 一般 * * * *,12,8
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,12,7
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,12,7
かしら,かしら,かしら,助詞 終助詞 * * * *,12,6
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,12,6
力,力,力,名詞 普通名詞 一般 * * *,12,6
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,12,6
同じ,同じ,同じ,連体詞 * * * * *,12,6
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,12,5
影,影,影,名詞 普通名詞 一般 * * *,12,4
ウチ,ウチ,家,名詞 普通名詞 一般 * * *,12,2
かみ,かみ,嘉美,名詞 固有名詞 一般 * * *,11,11
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,11,9
うち,うち,内,名詞 普通名詞 副詞可能 * * *,11,8
どういう,どういう,どういう,連体詞 * * * * *,11,8
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,11,7
じゃあ,じゃあ,で,助詞 格助詞 * * * *,11,7
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,11,7
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,11,7
そう,そう,そう,形状詞 助動詞語幹 * * * *,11,6
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,11,6
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,11,6
約束,約束,約束,名詞 普通名詞 サ変可能 * * *,11,6
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,5
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,11,5
会い,会う,会う,動詞 一般 * * 五段-ワア行 連用形-一般,11,5
外,外,外,名詞 普通名詞 一般 * * *,11,5
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,11,5
人々,人々,人々,名詞 普通名詞 一般 * * *,11,4
ミュージアム,ミュージアム,ミュージアム,名詞 普通名詞 一般 * * *,11,3
レナ,レナ,レナ,名詞 固有名詞 人名 名 * *,11,3
水名,水名,水名,名詞 固有名詞 人名 姓 * *,11,3
ー,ー,ー,補助記号 一般 * * * *,11,2
つる,つる,つる,名詞 普通名詞 一般 * * *,10,10
分かん,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-撥音便,10,8
戻っ,戻る,戻る,動詞 一般 * * 五段-ラ行 連用形-促音便,10,8
お客,お客,御客,名詞 普通名詞 一般 * * *,10,7
