Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,4007,57
は,は,は,助詞 係助詞 * * * *,3775,57
の,の,の,助詞 格助詞 * * * *,3749,57
に,に,に,助詞 格助詞 * * * *,3408,57
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2719,57
が,が,が,助詞 格助詞 * * * *,2618,57
を,を,を,助詞 格助詞 * * * *,2573,57
も,も,も,助詞 係助詞 * * * *,2395,57
で,で,で,助詞 格助詞 * * * *,1692,57
よ,よ,よ,助詞 終助詞 * * * *,1640,57
と,と,と,助詞 格助詞 * * * *,1638,57
ね,ね,ね,助詞 終助詞 * * * *,1594,57
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1518,57
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,1508,57
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1435,57
の,の,の,助詞 準体助詞 * * * *,1401,57
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1363,57
ん,ん,の,助詞 準体助詞 * * * *,1266,57
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,1234,57
わ,わ,わ,助詞 終助詞 * * * *,1157,57
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,1039,57
私,私,私,代名詞 * * * * *,1025,57
か,か,か,助詞 終助詞 * * * *,1015,57
って,って,って,助詞 副助詞 * * * *,905,57
こと,こと,こと,名詞 普通名詞 一般 * * *,896,57
お,お,御,接頭辞 * * * * *,854,57
〜,〜,〜,補助記号 一般 * * * *,793,57
り,り,り,助動詞 * * * 文語助動詞-リ 終止形-一般,788,57
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,768,56
たち,たち,達,接尾辞 名詞的 一般 * * *,738,57
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,735,56
の,の,の,助詞 終助詞 * * * *,711,57
フェアリル,フェアリル,フェアリル,名詞 普通名詞 一般 * * *,710,57
な,な,な,助詞 終助詞 * * * *,708,57
っ,っ,っ,記号 一般 * * * *,705,57
ぷ,ぷ,ぷ,接尾辞 名詞的 一般 * * *,690,57
か,か,か,助詞 副助詞 * * * *,678,57
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,665,57
さん,さん,さん,接尾辞 名詞的 一般 * * *,649,57
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,615,57
それ,それ,其れ,代名詞 * * * * *,550,57
から,から,から,助詞 接続助詞 * * * *,547,56
そう,そう,そう,副詞 * * * * *,537,57
どう,どう,どう,副詞 * * * * *,505,57
これ,これ,此れ,代名詞 * * * * *,499,57
この,この,此の,連体詞 * * * * *,491,57
ひまわり,ひまわり,向日葵,名詞 普通名詞 一般 * * *,438,57
リルリルフェアリル,リルリルフェアリル,リルリルフェアリル,名詞 普通名詞 一般 * * *,438,57
何,何,何,代名詞 * * * * *,428,57
うん,うん,うん,感動詞 一般 * * * *,416,55
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,379,57
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,376,57
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,376,57
あっ,あっ,あっ,感動詞 一般 * * * *,366,57
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,366,57
すみれ,すみれ,すみれ,名詞 固有名詞 人名 名 * *,364,57
から,から,から,助詞 格助詞 * * * *,355,57
僕,僕,僕,代名詞 * * * * *,343,52
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,337,56
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,337,56
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,331,56
けど,けど,けれど,助詞 接続助詞 * * * *,329,55
はい,はい,はい,感動詞 一般 * * * *,319,55
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,302,56
人,人,人,接尾辞 名詞的 一般 * * *,298,50
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,296,56
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,294,56
ば,ば,ば,助詞 接続助詞 * * * *,289,54
もう,もう,もう,副詞 * * * * *,284,57
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,283,55
なん,なん,何,代名詞 * * * * *,278,56
その,その,其の,連体詞 * * * * *,272,55
ヒューマル,ヒューマル,ヒューマル,名詞 普通名詞 一般 * * *,270,34
俺,俺,俺,代名詞 * * * * *,269,46
えっ,えっ,えっ,感動詞 一般 * * * *,266,55
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,261,55
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,261,54
あの,あの,彼の,連体詞 * * * * *,257,53
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,255,56
で,で,で,助詞 接続助詞 * * * *,254,55
あなた,あなた,貴方,代名詞 * * * * *,250,49
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,242,56
私たち,私たち,私達,名詞 普通名詞 一般 * * *,235,53
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,233,55
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,233,55
と,と,と,助詞 接続助詞 * * * *,232,55
もの,もの,物,名詞 普通名詞 サ変可能 * * *,230,48
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,229,56
夢,夢,夢,名詞 普通名詞 一般 * * *,229,46
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,225,57
よう,よう,様,形状詞 助動詞語幹 * * * *,211,55
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,211,53
だけ,だけ,だけ,助詞 副助詞 * * * *,207,55
先生,先生,先生,名詞 普通名詞 一般 * * *,200,42
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,199,56
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,198,54
リトルフェアリル,リトルフェアリル,リトルフェアリル,名詞 普通名詞 一般 * * *,195,44
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,191,53
なんて,なんて,なんて,助詞 副助詞 * * * *,189,52
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,188,56
子,子,子,名詞 普通名詞 一般 * * *,188,50
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,187,53
ここ,ここ,此処,代名詞 * * * * *,183,51
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,182,50
え,え,えっ,感動詞 一般 * * * *,181,53
あ,あ,あっ,感動詞 一般 * * * *,180,45
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,177,43
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,176,57
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,175,55
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,174,53
とき,とき,時,名詞 普通名詞 副詞可能 * * *,173,50
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,173,48
アンチューサ,アンチューサ,アンチューサ,名詞 普通名詞 一般 * * *,173,17
今,今,今,名詞 普通名詞 副詞可能 * * *,168,52
ら,ら,等,接尾辞 名詞的 一般 * * *,168,42
