Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,225,10
は,は,は,助詞 係助詞 * * * *,95,10
に,に,に,助詞 格助詞 * * * *,89,10
て,て,て,助詞 接続助詞 * * * *,84,10
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,83,10
あ,あ,あー,感動詞 フィラー * * * *,75,10
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,74,10
よ,よ,よ,助詞 終助詞 * * * *,65,10
ふゆ,ふゆ,冬,名詞 普通名詞 副詞可能 * * *,63,10
で,で,で,助詞 格助詞 * * * *,61,10
が,が,が,助詞 格助詞 * * * *,57,10
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,57,10
も,も,も,助詞 係助詞 * * * *,56,10
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,50,10
まい,まい,まい,名詞 固有名詞 人名 名 * *,49,5
ね,ね,ね,助詞 終助詞 * * * *,46,10
パン,パン,パン,名詞 普通名詞 一般 * * *,46,8
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,45,9
〜,〜,〜,補助記号 一般 * * * *,42,10
ゆう,ゆう,ゆう,名詞 固有名詞 人名 名 * *,42,10
を,を,を,助詞 格助詞 * * * *,39,10
あっ,あっ,あっ,感動詞 一般 * * * *,38,8
と,と,と,助詞 格助詞 * * * *,37,10
私,私,私,代名詞 * * * * *,34,9
の,の,の,助詞 準体助詞 * * * *,32,8
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,31,6
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,30,10
の,の,の,助詞 終助詞 * * * *,29,9
みなみ,みなみ,南,名詞 普通名詞 一般 * * *,28,10
な,な,な,助詞 終助詞 * * * *,28,9
か,か,か,助詞 終助詞 * * * *,27,9
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,26,9
って,って,って,助詞 副助詞 * * * *,26,9
･,・,・,補助記号 一般 * * * *,25,8
みなみ,みなみ,みなみ,名詞 固有名詞 人名 名 * *,23,8
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,22,10
ん,ん,の,助詞 準体助詞 * * * *,22,10
お,お,御,接頭辞 * * * * *,21,7
これ,これ,此れ,代名詞 * * * * *,20,9
声,声,声,名詞 普通名詞 一般 * * *,20,4
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,19,8
何,何,何,代名詞 * * * * *,18,9
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,17,9
から,から,から,助詞 接続助詞 * * * *,17,9
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,16,7
あ,あ,あっ,感動詞 一般 * * * *,15,9
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,15,7
それ,それ,其れ,代名詞 * * * * *,14,9
わ,わ,わ,助詞 終助詞 * * * *,14,7
ん,ん,んっ,感動詞 一般 * * * *,14,7
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,14,5
こと,こと,こと,名詞 普通名詞 一般 * * *,13,8
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,13,6
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,13,6
けど,けど,けれど,助詞 接続助詞 * * * *,13,5
えっ,えっ,えっ,感動詞 一般 * * * *,12,8
もう,もう,もう,副詞 * * * * *,12,8
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,12,7
そう,そう,そう,形状詞 助動詞語幹 * * * *,12,6
人,人,人,名詞 普通名詞 一般 * * *,12,4
テーマ,テーマ,テーマ,名詞 普通名詞 一般 * * *,11,9
そう,そう,そう,副詞 * * * * *,11,7
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,11,7
し,し,し,助詞 接続助詞 * * * *,11,6
で,で,で,助詞 接続助詞 * * * *,11,6
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,11,6
み,み,み,名詞 普通名詞 一般 * * *,11,6
うん,うん,うん,感動詞 一般 * * * *,11,5
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,11,5
フランスパン,フランスパン,フランスパン,名詞 普通名詞 一般 * * *,11,5
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,10,6
かわいい,かわいい,可愛い,形容詞 一般 * * 形容詞 終止形-一般,10,5
か,か,か,助詞 副助詞 * * * *,9,7
さん,さん,さん,接尾辞 名詞的 一般 * * *,9,6
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,9,6
ふわ,ふわ,ふわ,副詞 * * * * *,9,5
あの,あの,彼の,連体詞 * * * * *,9,4
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,9,4
ん,ん,ん,助詞 格助詞 * * * *,8,8
どう,どう,どう,副詞 * * * * *,8,7
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,8,6
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,8,6
その,その,其の,連体詞 * * * * *,8,5
駄目,駄目,駄目,名詞 普通名詞 形状詞可能 * * *,8,5
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,8,4
人,人,人,接尾辞 名詞的 一般 * * *,8,4
友,友,友,名詞 普通名詞 一般 * * *,8,2
まで,まで,まで,助詞 副助詞 * * * *,7,6
から,から,から,助詞 格助詞 * * * *,7,5
ここ,ここ,此処,代名詞 * * * * *,7,5
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,7,5
はい,はい,はい,感動詞 一般 * * * *,7,5
あら,あら,あら,感動詞 一般 * * * *,7,4
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,7,4
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,7,4
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,7,4
音,音,音,名詞 普通名詞 一般 * * *,7,4
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,7,3
だけ,だけ,だけ,助詞 副助詞 * * * *,6,6
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,6,6
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,6
はぁ,はぁ,はあ,感動詞 一般 * * * *,6,6
ああ,ああ,ああ,感動詞 一般 * * * *,6,5
おいしい,おいしい,美味しい,形容詞 一般 * * 形容詞 終止形-一般,6,5
そんな,そんな,そんな,連体詞 * * * * *,6,5
て,て,って,助詞 副助詞 * * * *,6,5
ねえ,ねえ,ね,助詞 終助詞 * * * *,6,5
パン屋,パン屋,パン屋,名詞 普通名詞 一般 * * *,6,5
あ〜,あ〜,ああ,感動詞 一般 * * * *,6,4
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,6,4
じゃあ,じゃあ,で,接続詞 * * * * *,6,4
すごい,すごい,凄い,形容詞 一般 * * 形容詞 終止形-一般,6,4
たち,たち,達,接尾辞 名詞的 一般 * * *,6,4
ウフッ,ウフッ,ウフッ,名詞 普通名詞 一般 * * *,6,4
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,6,4
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,6,4
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,6,4
すてき,すてき,素敵,形状詞 一般 * * * *,6,3
と,と,と,助詞 接続助詞 * * * *,6,3
牛乳,牛乳,牛乳,名詞 普通名詞 一般 * * *,6,3
おなか,おなか,御腹,名詞 普通名詞 一般 * * *,6,2
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,6,2
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,6,2
女子,女子,女子,名詞 普通名詞 一般 * * *,6,2
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,6,2
この,この,此の,連体詞 * * * * *,5,5
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,5,5
ああっ,ああっ,ああ,感動詞 一般 * * * *,5,4
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,5,4
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,5,4
うう,うう,うう,感動詞 一般 * * * *,5,4
うわあ,うわあ,うわ,感動詞 一般 * * * *,5,4
おいし,おいしい,美味しい,形容詞 一般 * * 形容詞 語幹-一般,5,4
たい,たい,たい,助動詞 * * * 助動詞-タイ 終止形-一般,5,4
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,5,4
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,5,4
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,5,4
ほら,ほら,ほら,感動詞 一般 * * * *,5,4
まだ,まだ,未だ,副詞 * * * * *,5,4
好き,好き,好き,形状詞 一般 * * * *,5,4
本当,本当,本当,名詞 普通名詞 一般 * * *,5,4
おいしかっ,おいしい,美味しい,形容詞 一般 * * 形容詞 連用形-促音便,5,3
くらい,くらい,くらい,助詞 副助詞 * * * *,5,3
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,5,3
メロンパン,メロンパン,メロンパン,名詞 普通名詞 一般 * * *,5,3
あみ,あみ,あみ,名詞 固有名詞 人名 名 * *,5,2
お店,お店,御店,名詞 普通名詞 一般 * * *,5,2
ふわふわ,ふわふわ,ふわふわ,副詞 * * * * *,5,2
まな,まな,まな,名詞 固有名詞 人名 名 * *,5,2
カレーパン,カレーパン,カレーパン,名詞 普通名詞 一般 * * *,5,2
チキン,チキン,チキン,名詞 普通名詞 一般 * * *,5,2
ホント,ホント,本当,名詞 普通名詞 一般 * * *,5,2
幻,幻,幻,名詞 普通名詞 一般 * * *,5,2
おかげ,おかげ,御陰,名詞 普通名詞 一般 * * *,5,1
ステーキ,ステーキ,ステーキ,名詞 普通名詞 一般 * * *,5,1
熊,熊,熊,名詞 普通名詞 一般 * * *,5,1
あの,あの,あの,感動詞 フィラー * * * *,4,4
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,4,4
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,4,4
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,4,4
たかっ,たい,たい,助動詞 * * * 助動詞-タイ 連用形-促音便,4,4
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,4,4
もっと,もっと,もっと,副詞 * * * * *,4,4
ベーカリー,ベーカリー,ベーカリー,名詞 普通名詞 一般 * * *,4,4
中,中,中,名詞 普通名詞 副詞可能 * * *,4,4
今,今,今,名詞 普通名詞 副詞可能 * * *,4,4
少し,少し,少し,副詞 * * * * *,4,4
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,4,4
あげる,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 終止形-一般,4,3
うち,うち,内,名詞 普通名詞 副詞可能 * * *,4,3
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,4,3
ござい,ござる,御座る,動詞 非自立可能 * * 五段-ラ行 連用形-イ音便,4,3
すっごく,すっごい,凄い,形容詞 一般 * * 形容詞 連用形-一般,4,3
どれ,どれ,どれ,代名詞 * * * * *,4,3
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,4,3
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,4,3
ウフフ,ウフフ,うふふ,感動詞 一般 * * * *,4,3
ギョーム,ギョーム,ギョーム,名詞 固有名詞 人名 一般 * *,4,3
世界,世界,世界,名詞 普通名詞 一般 * * *,4,3
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,3
幸せ,幸せ,幸せ,名詞 普通名詞 形状詞可能 * * *,4,3
手,手,手,名詞 普通名詞 助数詞可能 * * *,4,3
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,4,3
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,4,3
私たち,私たち,私達,名詞 普通名詞 一般 * * *,4,3
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,4,3
話,話,話,名詞 普通名詞 サ変可能 * * *,4,3
谷,谷,谷,名詞 固有名詞 人名 姓 * *,4,3
あなた,あなた,貴方,代名詞 * * * * *,4,2
こっち,こっち,此方,代名詞 * * * * *,4,2
仲間,仲間,仲間,名詞 普通名詞 一般 * * *,4,2
姉,姉,姉,名詞 普通名詞 一般 * * *,4,2
方,方,方,名詞 普通名詞 一般 * * *,4,2
浮き輪,浮き輪,浮き輪,名詞 普通名詞 一般 * * *,4,1
海,海,海,名詞 普通名詞 一般 * * *,4,1
肉,肉,肉,名詞 普通名詞 一般 * * *,4,1
あと,あと,後,名詞 普通名詞 副詞可能 * * *,3,3
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,3,3
いただき,いただく,頂く,動詞 非自立可能 * * 五段-カ行 連用形-一般,3,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,3,3
うっ,うっ,うう,感動詞 一般 * * * *,3,3
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,3,3
