Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,960,13
は,は,は,助詞 係助詞 * * * *,870,13
て,て,て,助詞 接続助詞 * * * *,837,13
に,に,に,助詞 格助詞 * * * *,745,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,716,13
レゴシ,レゴシ,レゴシ,名詞 普通名詞 一般 * * *,654,13
が,が,が,助詞 格助詞 * * * *,643,13
も,も,も,助詞 係助詞 * * * *,500,13
よ,よ,よ,助詞 終助詞 * * * *,476,13
を,を,を,助詞 格助詞 * * * *,463,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,409,13
で,で,で,助詞 格助詞 * * * *,407,13
と,と,と,助詞 格助詞 * * * *,381,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,356,13
の,の,の,助詞 準体助詞 * * * *,356,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,355,13
ハル,ハル,ハル,名詞 固有名詞 人名 名 * *,319,12
か,か,か,助詞 終助詞 * * * *,316,13
ん,ん,の,助詞 準体助詞 * * * *,306,13
俺,俺,俺,代名詞 * * * * *,296,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,287,13
ルイ,ルイ,ルイ,名詞 固有名詞 人名 一般 * *,237,13
こと,こと,こと,名詞 普通名詞 一般 * * *,229,13
って,って,って,助詞 副助詞 * * * *,216,13
何,何,何,代名詞 * * * * *,207,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,198,13
ね,ね,ね,助詞 終助詞 * * * *,182,13
な,な,な,助詞 終助詞 * * * *,179,13
私,私,私,代名詞 * * * * *,164,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,159,13
か,か,か,助詞 副助詞 * * * *,155,13
から,から,から,助詞 接続助詞 * * * *,150,13
あ,あ,あっ,感動詞 一般 * * * *,140,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,135,13
お前,お前,御前,代名詞 * * * * *,126,13
の,の,の,助詞 終助詞 * * * *,123,13
この,この,此の,連体詞 * * * * *,120,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,117,13
あの,あの,彼の,連体詞 * * * * *,111,13
たち,たち,達,接尾辞 名詞的 一般 * * *,107,13
音,音,音,名詞 普通名詞 一般 * * *,104,12
どう,どう,どう,副詞 * * * * *,103,13
そう,そう,そう,副詞 * * * * *,99,13
あなた,あなた,貴方,代名詞 * * * * *,98,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,98,13
から,から,から,助詞 格助詞 * * * *,97,13
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,94,13
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,94,12
あっ,あっ,あっ,感動詞 一般 * * * *,90,12
〜,〜,〜,補助記号 一般 * * * *,88,13
けど,けど,けれど,助詞 接続助詞 * * * *,87,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,86,13
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,86,13
ああ,ああ,ああ,感動詞 一般 * * * *,85,13
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,83,13
肉食,肉食,肉食,名詞 普通名詞 サ変可能 * * *,83,12
君,君,君,代名詞 * * * * *,81,13
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,79,13
わ,わ,わ,助詞 終助詞 * * * *,78,13
それ,それ,其れ,代名詞 * * * * *,77,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,77,13
オオカミ,オオカミ,狼,名詞 普通名詞 一般 * * *,75,13
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,75,11
これ,これ,此れ,代名詞 * * * * *,74,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,70,13
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,69,13
君,君,君,接尾辞 名詞的 一般 * * *,69,13
なんて,なんて,なんて,助詞 副助詞 * * * *,68,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,68,11
ジュノ,ジュノ,ジュノ,名詞 普通名詞 一般 * * *,68,5
もう,もう,もう,副詞 * * * * *,67,13
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,66,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,65,9
ビル,ビル,ビル,名詞 普通名詞 一般 * * *,65,7
いや,いや,否,感動詞 一般 * * * *,64,13
えっ,えっ,えっ,感動詞 一般 * * * *,63,13
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,63,13
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,60,13
今,今,今,名詞 普通名詞 副詞可能 * * *,60,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,60,11
自分,自分,自分,名詞 普通名詞 一般 * * *,59,13
その,その,其の,連体詞 * * * * *,57,13
匹,匹,匹,接尾辞 名詞的 助数詞 * * *,56,13
ば,ば,ば,助詞 接続助詞 * * * *,56,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,55,13
ハア,ハア,はあ,感動詞 一般 * * * *,55,13
ウサギ,ウサギ,兎,名詞 普通名詞 一般 * * *,54,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,53,13
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,52,13
