Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,8,5
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,8,5
箱,箱,箱,名詞 普通名詞 一般 * * *,8,5
裸,裸,裸,名詞 普通名詞 一般 * * *,8,5
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,8,4
古手川,古手川,古手川,名詞 固有名詞 人名 姓 * *,8,4
水中,水中,水中,名詞 普通名詞 一般 * * *,8,4
生活,生活,生活,名詞 普通名詞 サ変可能 * * *,8,4
寝,寝る,寝る,動詞 一般 * * 下一段-ナ行 連用形-一般,8,3
映画,映画,映画,名詞 普通名詞 一般 * * *,8,3
興味,興味,興味,名詞 普通名詞 一般 * * *,8,3
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,7,7
人間,人間,人間,名詞 普通名詞 一般 * * *,7,7
全く,全く,全く,副詞 * * * * *,7,7
欲しい,欲しい,欲しい,形容詞 非自立可能 * * 形容詞 終止形-一般,7,7
あなた,あなた,貴方,代名詞 * * * * *,7,6
いくら,いくら,幾ら,名詞 普通名詞 副詞可能 * * *,7,6
いや,いや,否,感動詞 一般 * * * *,7,6
おい,おく,おく,動詞 非自立可能 * * 五段-カ行 連用形-イ音便,7,6
くる,くる,来る,動詞 非自立可能 * * カ行変格 連体形-一般,7,6
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,7,6
ばかり,ばかり,ばかり,助詞 副助詞 * * * *,7,6
入る,入る,入る,動詞 一般 * * 五段-ラ行 終止形-一般,7,6
反応,反応,反応,名詞 普通名詞 サ変可能 * * *,7,6
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,7,6
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,7,6
飲み,飲む,飲む,動詞 一般 * * 五段-マ行 連用形-一般,7,6
あと,あと,後,名詞 普通名詞 副詞可能 * * *,7,5
おく,おく,おく,動詞 非自立可能 * * 五段-カ行 終止形-一般,7,5
すい,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-イ音便,7,5
すみ,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-一般,7,5
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,7,5
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,7,5
で,で,で,接続詞 * * * * *,7,5
とっ,とる,取る,動詞 一般 * * 五段-ラ行 連用形-促音便,7,5
下,下,下,名詞 普通名詞 一般 * * *,7,5
今村,今村,今村,名詞 固有名詞 人名 姓 * *,7,5
全部,全部,全部,名詞 普通名詞 副詞可能 * * *,7,5
場所,場所,場所,名詞 普通名詞 一般 * * *,7,5
大事,大事,大事,形状詞 一般 * * * *,7,5
島,島,島,名詞 普通名詞 一般 * * *,7,5
決まっ,決まる,決まる,動詞 一般 * * 五段-ラ行 連用形-促音便,7,5
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,5
良かっ,良い,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,7,5
行動,行動,行動,名詞 普通名詞 サ変可能 * * *,7,5
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,7,5
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,7,5
