Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,620,13
て,て,て,助詞 接続助詞 * * * *,578,13
の,の,の,助詞 格助詞 * * * *,535,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,464,13
に,に,に,助詞 格助詞 * * * *,456,13
が,が,が,助詞 格助詞 * * * *,411,13
ゼロ,ゼロ,ゼロ,名詞 数詞 * * * *,385,13
因,因,因,名詞 普通名詞 一般 * * *,371,13
又,又,又,接続詞 * * * * *,367,13
を,を,を,助詞 格助詞 * * * *,351,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,334,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,283,13
よ,よ,よ,助詞 終助詞 * * * *,283,13
か,か,か,助詞 終助詞 * * * *,239,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,223,13
と,と,と,助詞 格助詞 * * * *,221,13
も,も,も,助詞 係助詞 * * * *,217,13
ん,ん,の,助詞 準体助詞 * * * *,213,13
あっ,あっ,あっ,感動詞 一般 * * * *,207,13
ね,ね,ね,助詞 終助詞 * * * *,204,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,201,13
で,で,で,助詞 格助詞 * * * *,192,13
の,の,の,助詞 準体助詞 * * * *,149,13
ご,ご,御,接頭辞 * * * * *,145,13
主人,主人,主人,名詞 普通名詞 一般 * * *,137,13
何,何,何,代名詞 * * * * *,137,12
な,な,な,助詞 終助詞 * * * *,121,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,120,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,116,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,110,10
えっ,えっ,えっ,感動詞 一般 * * * *,105,9
伝,伝,伝,接尾辞 名詞的 一般 * * *,105,4
田,田,田,名詞 普通名詞 一般 * * *,104,4
か,か,か,助詞 副助詞 * * * *,102,13
エミリア,エミリア,エミリア,名詞 固有名詞 地名 一般 * *,101,8
から,から,から,助詞 接続助詞 * * * *,98,13
こと,こと,こと,名詞 普通名詞 一般 * * *,92,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,90,13
ああ,ああ,ああ,感動詞 一般 * * * *,87,13
これ,これ,此れ,代名詞 * * * * *,87,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,87,13
それ,それ,其れ,代名詞 * * * * *,84,13
音,音,音,名詞 普通名詞 一般 * * *,84,13
マグメル,マグメル,マグメル,名詞 普通名詞 一般 * * *,80,12
俺,俺,俺,代名詞 * * * * *,79,12
どう,どう,どう,副詞 * * * * *,76,13
〜,〜,〜,補助記号 一般 * * * *,75,13
って,って,って,助詞 副助詞 * * * *,74,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,74,13
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,70,12
そう,そう,そう,副詞 * * * * *,67,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,65,13
