Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1268,38
は,は,は,助詞 係助詞 * * * *,1203,38
に,に,に,助詞 格助詞 * * * *,999,38
て,て,て,助詞 接続助詞 * * * *,969,38
を,を,を,助詞 格助詞 * * * *,930,38
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,795,38
が,が,が,助詞 格助詞 * * * *,753,38
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,508,38
と,と,と,助詞 格助詞 * * * *,487,38
〜,〜,〜,補助記号 一般 * * * *,475,38
も,も,も,助詞 係助詞 * * * *,453,38
か,か,か,助詞 終助詞 * * * *,384,38
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,366,38
で,で,で,助詞 格助詞 * * * *,361,38
な,な,な,助詞 終助詞 * * * *,340,38
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,338,38
の,の,の,助詞 準体助詞 * * * *,322,38
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,269,37
俺,俺,俺,代名詞 * * * * *,240,35
王,王,王,名詞 普通名詞 一般 * * *,223,37
ライオーガ,ライオーガ,ライオーガ,名詞 普通名詞 一般 * * *,220,38
よ,よ,よ,助詞 終助詞 * * * *,218,37
ん,ん,の,助詞 準体助詞 * * * *,209,37
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,202,37
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,200,36
この,この,此の,連体詞 * * * * *,181,38
たち,たち,達,接尾辞 名詞的 一般 * * *,177,38
こと,こと,こと,名詞 普通名詞 一般 * * *,176,38
お前,お前,御前,代名詞 * * * * *,156,36
ロット,ロット,ロット,名詞 普通名詞 助数詞可能 * * *,150,30
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,126,38
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,124,37
これ,これ,此れ,代名詞 * * * * *,122,35
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,120,36
が,が,が,助詞 接続助詞 * * * *,119,37
軍,軍,軍,名詞 普通名詞 一般 * * *,118,25
どう,どう,どう,副詞 * * * * *,117,36
か,か,か,助詞 副助詞 * * * *,116,38
ば,ば,ば,助詞 接続助詞 * * * *,116,38
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,115,33
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,114,38
何,何,何,代名詞 * * * * *,113,35
ゴッド,ゴッド,ゴッド,名詞 普通名詞 一般 * * *,113,24
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,111,35
ビースト,ビースト,ビースト,名詞 普通名詞 一般 * * *,110,38
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,107,32
シャーク,シャーク,シャーク,名詞 普通名詞 一般 * * *,105,18
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,100,37
ね,ね,ね,助詞 終助詞 * * * *,100,35
から,から,から,助詞 格助詞 * * * *,99,34
ビッグセロウ,ビッグセロウ,ビッグセロウ,名詞 普通名詞 一般 * * *,95,32
お,お,御,接頭辞 * * * * *,95,29
って,って,って,助詞 副助詞 * * * *,94,36
オーガ,オーガ,オーガ,名詞 普通名詞 一般 * * *,94,30
そう,そう,そう,副詞 * * * * *,93,32
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,92,33
ら,ら,等,接尾辞 名詞的 一般 * * *,92,30
それ,それ,其れ,代名詞 * * * * *,91,34
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,89,33
王国,王国,王国,名詞 普通名詞 一般 * * *,89,28
様,様,様,接尾辞 名詞的 一般 * * *,86,28
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,81,36
その,その,其の,連体詞 * * * * *,81,29
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,79,31
っ,っ,っ,補助記号 一般 * * * *,76,28
へ,へ,へ,助詞 格助詞 * * * *,73,28
まで,まで,まで,助詞 副助詞 * * * *,72,31
はい,はい,はい,感動詞 一般 * * * *,72,30
なん,なん,何,代名詞 * * * * *,71,32
ゴールダー,ゴールダー,ゴールダー,名詞 普通名詞 一般 * * *,71,13
海,海,海,名詞 普通名詞 一般 * * *,70,38
あっ,あっ,あっ,感動詞 一般 * * * *,70,32
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,70,31
から,から,から,助詞 接続助詞 * * * *,69,30
ゼブラックス,ゼブラックス,ゼブラックス,名詞 普通名詞 一般 * * *,69,24
私,私,私,代名詞 * * * * *,68,24
者,者,者,名詞 普通名詞 一般 * * *,67,38
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,66,29
グロリア,グロリア,グロリア,名詞 固有名詞 人名 一般 * *,66,25
力,力,力,名詞 普通名詞 一般 * * *,66,25
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,65,35
ここ,ここ,此処,代名詞 * * * * *,65,31
陸,陸,陸,名詞 普通名詞 一般 * * *,63,38
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,63,30
レパーミント,レパーミント,レパーミント,名詞 普通名詞 一般 * * *,62,32
あの,あの,彼の,連体詞 * * * * *,61,28
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,60,27
今,今,今,名詞 普通名詞 副詞可能 * * *,60,26
パワー,パワー,パワー,名詞 普通名詞 一般 * * *,60,21
ガニ,ガニ,蟹,名詞 普通名詞 一般 * * *,60,7
よう,よう,様,形状詞 助動詞語幹 * * * *,59,30
あぁ,あぁ,ああ,感動詞 一般 * * * *,58,29
奴,奴,奴,名詞 普通名詞 一般 * * *,58,28
民,民,民,名詞 普通名詞 一般 * * *,58,22
隊長,隊長,隊長,名詞 普通名詞 一般 * * *,58,19
もう,もう,もう,副詞 * * * * *,57,34
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,57,29
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,57,28
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,57,27
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,57,27
海賊,海賊,海賊,名詞 普通名詞 一般 * * *,57,18
ビルソード,ビルソード,ビルソード,名詞 普通名詞 一般 * * *,57,17
・,・,・,補助記号 一般 * * * *,56,15
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,55,28
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,54,25
炎,炎,炎,名詞 普通名詞 一般 * * *,53,15
チタン,チタン,チタン,名詞 普通名詞 一般 * * *,53,12
バートン,バートン,バートン,名詞 固有名詞 人名 一般 * *,53,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,52,22
団,団,団,接尾辞 名詞的 一般 * * *,52,22
だけ,だけ,だけ,助詞 副助詞 * * * *,51,29
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,49,38
空,空,空,名詞 普通名詞 一般 * * *,48,38
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,48,28
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,48,26
キラー,キラー,キラー,名詞 普通名詞 一般 * * *,48,15
町,町,町,名詞 普通名詞 一般 * * *,48,14
父,父,父,名詞 普通名詞 一般 * * *,47,22
ぐ,ぐ,ぐ,名詞 固有名詞 人名 一般 * *,47,13
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,44,26
うん,うん,うん,感動詞 一般 * * * *,44,23
ため,ため,為,名詞 普通名詞 副詞可能 * * *,44,21
サイコ,サイコ,サイコ,名詞 普通名詞 一般 * * *,44,18
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,43,25
もの,もの,物,名詞 普通名詞 サ変可能 * * *,43,24
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,43,21
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,43,20
さん,さん,さん,接尾辞 名詞的 一般 * * *,43,18
竜,竜,竜,名詞 普通名詞 一般 * * *,43,5
それぞれ,それぞれ,其々,名詞 普通名詞 副詞可能 * * *,42,38
呼ば,呼ぶ,呼ぶ,動詞 一般 * * 五段-バ行 未然形-一般,42,38
う,う,うー,感動詞 フィラー * * * *,42,25
こんな,こんな,こんな,連体詞 * * * * *,42,24
