Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
〜,〜,〜,補助記号 一般 * * * *,579,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,316,2
ポニョ,ポニョ,ポニョ,名詞 固有名詞 人名 一般 * *,291,2
の,の,の,助詞 格助詞 * * * *,256,2
よ,よ,よ,助詞 終助詞 * * * *,246,2
が,が,が,助詞 格助詞 * * * *,234,2
て,て,て,助詞 接続助詞 * * * *,231,2
に,に,に,助詞 格助詞 * * * *,219,2
は,は,は,助詞 係助詞 * * * *,211,2
宗介,宗介,宗介,名詞 固有名詞 人名 名 * *,183,2
を,を,を,助詞 格助詞 * * * *,159,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,150,2
ね,ね,ね,助詞 終助詞 * * * *,141,2
も,も,も,助詞 係助詞 * * * *,133,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,122,2
ん,ん,の,助詞 準体助詞 * * * *,112,2
か,か,か,助詞 終助詞 * * * *,90,2
リサ,リサ,リサ,名詞 固有名詞 人名 一般 * *,80,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,78,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,78,2
から,から,から,助詞 接続助詞 * * * *,77,2
うん,うん,うん,感動詞 一般 * * * *,76,2
と,と,と,助詞 格助詞 * * * *,72,2
お,お,御,接頭辞 * * * * *,70,2
で,で,で,助詞 格助詞 * * * *,70,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,70,2
の,の,の,助詞 終助詞 * * * *,70,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,69,2
の,の,の,助詞 準体助詞 * * * *,67,2
あっ,あっ,あっ,感動詞 一般 * * * *,66,2
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,58,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,52,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,52,2
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,50,2
な,な,な,助詞 終助詞 * * * *,45,2
耕一,耕一,耕一,名詞 固有名詞 人名 名 * *,44,2
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,41,2
って,って,って,助詞 副助詞 * * * *,40,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,40,2
人間,人間,人間,名詞 普通名詞 一般 * * *,40,2
海,海,海,名詞 普通名詞 一般 * * *,40,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,39,2
ここ,ここ,此処,代名詞 * * * * *,38,2
僕,僕,僕,代名詞 * * * * *,38,2
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,35,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,34,2
なぁ,なぁ,な,助詞 終助詞 * * * *,34,2
わ,わ,わ,助詞 終助詞 * * * *,34,2
リサ,リサ,リサ,名詞 固有名詞 人名 名 * *,34,2
船,船,船,名詞 普通名詞 一般 * * *,34,2
何,何,何,代名詞 * * * * *,32,2
これ,これ,此れ,代名詞 * * * * *,30,2
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,30,2
私,私,私,代名詞 * * * * *,30,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,26,2
っ,っ,っ,補助記号 一般 * * * *,26,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,26,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,26,2
宗,宗,宗,名詞 固有名詞 人名 姓 * *,26,2
あの,あの,彼の,連体詞 * * * * *,25,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,25,2
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,24,2
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,24,2
ば,ば,ば,助詞 接続助詞 * * * *,24,2
ん,ん,んっ,感動詞 一般 * * * *,24,2
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,24,2
ヨシエ,ヨシエ,ヨシエ,名詞 固有名詞 人名 名 * *,24,2
今,今,今,名詞 普通名詞 副詞可能 * * *,24,2
達,達,達,接尾辞 名詞的 一般 * * *,24,2
魚,魚,魚,名詞 普通名詞 一般 * * *,24,2
こと,こと,こと,名詞 普通名詞 一般 * * *,23,2
から,から,から,助詞 格助詞 * * * *,22,2
この,この,此の,連体詞 * * * * *,22,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,22,2
ア,ア,ア,名詞 普通名詞 一般 * * *,22,2
子,子,子,名詞 普通名詞 一般 * * *,22,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,21,2
・,・,・,補助記号 一般 * * * *,21,2
人,人,人,名詞 普通名詞 一般 * * *,21,2
好き,好き,好き,形状詞 一般 * * * *,21,2
か,か,か,助詞 副助詞 * * * *,20,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,20,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,20,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,20,2
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,20,2
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,20,2
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,20,2
もう,もう,もう,副詞 * * * * *,20,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,20,2
チっ,チっ,ちっ,副詞 * * * * *,20,2
