Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
が,が,が,助詞 格助詞 * * * *,2,1
その,その,其の,連体詞 * * * * *,2,1
て,て,て,助詞 接続助詞 * * * *,2,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,2,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,2,1
に,に,に,助詞 格助詞 * * * *,2,1
を,を,を,助詞 格助詞 * * * *,2,1
ん,ん,の,助詞 準体助詞 * * * *,2,1
ハル,ハル,ハル,名詞 固有名詞 人名 名 * *,2,1
俺,俺,俺,代名詞 * * * * *,2,1
僕,僕,僕,代名詞 * * * * *,2,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,1,1
いや,いや,否,感動詞 一般 * * * *,1,1
えら,えらい,偉い,形容詞 一般 * * 形容詞 語幹-一般,1,1
おまえ,おまえ,御前,代名詞 * * * * *,1,1
こと,こと,こと,名詞 普通名詞 一般 * * *,1,1
すま,すむ,すむ,動詞 一般 * * 五段-マ行 未然形-一般,1,1
そう,そう,そう,形状詞 助動詞語幹 * * * *,1,1
そう,そう,そう,副詞 * * * * *,1,1
そんな,そんな,そんな,形状詞 一般 * * * *,1,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,1,1
ちょ,ちょ,ちょ,助詞 終助詞 * * * *,1,1
って,って,って,助詞 副助詞 * * * *,1,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,1,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,1,1
なきゃ,ない,無い,形容詞 非自立可能 * * 形容詞 仮定形-融合,1,1
なきゃ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-融合,1,1
なに,なに,何,代名詞 * * * * *,1,1
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,1,1
は,は,は,助詞 係助詞 * * * *,1,1
ぶん殴る,ぶん殴る,ぶん殴る,動詞 一般 * * 五段-ラ行 終止形-一般,1,1
も,も,も,助詞 係助詞 * * * *,1,1
れ,れる,れる,助動詞 * * * 助動詞-レル 未然形-一般,1,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,1,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,1,1
タク,タク,タク,名詞 固有名詞 人名 名 * *,1,1
チユ,チユ,チユ,名詞 普通名詞 一般 * * *,1,1
マスキング,マスキング,マスキング,名詞 普通名詞 サ変可能 * * *,1,1
上,上,上,名詞 普通名詞 副詞可能 * * *,1,1
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,1,1
殴ら,殴る,殴る,動詞 一般 * * 五段-ラ行 未然形-一般,1,1
殴れ,殴る,殴る,動詞 一般 * * 五段-ラ行 命令形,1,1
自分,自分,自分,名詞 普通名詞 一般 * * *,1,1
視界,視界,視界,名詞 普通名詞 一般 * * *,1,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,1,1
許せ,許せる,許す,動詞 一般 * * 下一段-サ行 未然形-一般,1,1
騙さ,騙す,騙す,動詞 一般 * * 五段-サ行 未然形-一般,1,1
