Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,299,1
て,て,て,助詞 接続助詞 * * * *,213,1
に,に,に,助詞 格助詞 * * * *,196,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,187,1
カイ,カイ,カイ,名詞 固有名詞 人名 一般 * *,179,1
は,は,は,助詞 係助詞 * * * *,164,1
遊歩,遊歩,遊歩,名詞 普通名詞 サ変可能 * * *,164,1
〜,〜,〜,補助記号 一般 * * * *,153,1
が,が,が,助詞 格助詞 * * * *,139,1
ん,ん,の,助詞 準体助詞 * * * *,123,1
も,も,も,助詞 係助詞 * * * *,121,1
を,を,を,助詞 格助詞 * * * *,117,1
よ,よ,よ,助詞 終助詞 * * * *,115,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,113,1
人魚,人魚,人魚,名詞 普通名詞 一般 * * *,107,1
ルー,ルー,ルー,名詞 普通名詞 一般 * * *,104,1
国夫,国夫,国夫,名詞 固有名詞 人名 名 * *,104,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,88,1
と,と,と,助詞 格助詞 * * * *,83,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,77,1
で,で,で,助詞 格助詞 * * * *,76,1
たち,たち,達,接尾辞 名詞的 一般 * * *,61,1
音,音,音,名詞 普通名詞 一般 * * *,61,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,58,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,58,1
男,男,男,名詞 普通名詞 一般 * * *,55,1
から,から,から,助詞 接続助詞 * * * *,54,1
ルー,ルー,ルー,名詞 固有名詞 人名 一般 * *,51,1
か,か,か,助詞 終助詞 * * * *,49,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,48,1
パパ,パパ,パパ,名詞 普通名詞 一般 * * *,47,1
こと,こと,こと,名詞 普通名詞 一般 * * *,45,1
な,な,な,助詞 終助詞 * * * *,45,1
あっ,あっ,あっ,感動詞 一般 * * * *,44,1
って,って,って,助詞 副助詞 * * * *,44,1
爺,爺,爺,名詞 普通名詞 一般 * * *,44,1
の,の,の,助詞 準体助詞 * * * *,43,1
ああ,ああ,ああ,感動詞 一般 * * * *,38,1
音楽,音楽,音楽,名詞 普通名詞 一般 * * *,38,1
社長,社長,社長,名詞 普通名詞 一般 * * *,37,1
私,私,私,代名詞 * * * * *,37,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,35,1
ね,ね,ね,助詞 終助詞 * * * *,35,1
俺,俺,俺,代名詞 * * * * *,35,1
うん,うん,うん,感動詞 一般 * * * *,31,1
お,お,御,接頭辞 * * * * *,31,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,31,1
お前,お前,御前,代名詞 * * * * *,30,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,30,1
バンド,バンド,バンド,名詞 普通名詞 一般 * * *,30,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,29,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,29,1
女,女,女,名詞 普通名詞 一般 * * *,29,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,28,1
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,28,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,27,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,27,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,27,1
会長,会長,会長,名詞 普通名詞 一般 * * *,27,1
か,か,か,助詞 副助詞 * * * *,26,1
この,この,此の,連体詞 * * * * *,26,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,25,1
もう,もう,もう,副詞 * * * * *,24,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,24,1
照夫,照夫,照夫,名詞 固有名詞 人名 名 * *,24,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,23,1
の,の,の,助詞 終助詞 * * * *,23,1
町,町,町,名詞 普通名詞 一般 * * *,23,1
から,から,から,助詞 格助詞 * * * *,22,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,22,1
ん〜,ん〜,んー,感動詞 フィラー * * * *,22,1
日,日,日,名詞 普通名詞 副詞可能 * * *,22,1
