Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
コア,コア,コア,名詞 普通名詞 形状詞可能 * * *,9,2
位置,位置,位置,名詞 普通名詞 サ変可能 * * *,9,2
停止,停止,停止,名詞 普通名詞 サ変可能 * * *,9,2
各,各,各,接頭辞 * * * * *,9,2
彼,彼,彼,代名詞 * * * * *,9,2
気,気,気,名詞 普通名詞 一般 * * *,9,2
状況,状況,状況,名詞 普通名詞 一般 * * *,9,2
狙撃,狙撃,狙撃,名詞 普通名詞 サ変可能 * * *,9,2
緊急,緊急,緊急,名詞 普通名詞 形状詞可能 * * *,9,2
解除,解除,解除,名詞 普通名詞 サ変可能 * * *,9,2
誰,誰,誰,代名詞 * * * * *,9,2
迎撃,迎撃,迎撃,名詞 普通名詞 サ変可能 * * *,9,2
部,部,部,名詞 普通名詞 助数詞可能 * * *,9,2
頼む,頼む,頼む,動詞 一般 * * 五段-マ行 終止形-一般,9,2
ちゃ,ちゃ,て,助詞 接続助詞 * * * *,9,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,9,1
日,日,日,名詞 普通名詞 副詞可能 * * *,9,1
あぁ,あぁ,ああ,感動詞 一般 * * * *,8,2
うう,うう,うう,感動詞 一般 * * * *,8,2
ええ,ええ,ええ,感動詞 一般 * * * *,8,2
お前,お前,御前,代名詞 * * * * *,8,2
こそ,こそ,こそ,助詞 係助詞 * * * *,8,2
じゃ,じゃ,で,接続詞 * * * * *,8,2
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,8,2
どこ,どこ,どこ,代名詞 * * * * *,8,2
まっ,まつ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,8,2
ん,ん,んっ,感動詞 一般 * * * *,8,2
ユイ,ユイ,ユイ,名詞 固有名詞 人名 名 * *,8,2
乗る,乗る,乗る,動詞 一般 * * 五段-ラ行 連体形-一般,8,2
乗る,乗る,乗る,動詞 一般 * * 五段-ラ行 終止形-一般,8,2
他,他,他,名詞 普通名詞 副詞可能 * * *,8,2
作動,作動,作動,名詞 普通名詞 サ変可能 * * *,8,2
修正,修正,修正,名詞 普通名詞 サ変可能 * * *,8,2
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,8,2
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,8,2
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,8,2
回収,回収,回収,名詞 普通名詞 サ変可能 * * *,8,2
急い,急ぐ,急ぐ,動詞 一般 * * 五段-ガ行 連用形-イ音便,8,2
所,所,所,名詞 普通名詞 副詞可能 * * *,8,2
投入,投入,投入,名詞 普通名詞 サ変可能 * * *,8,2
新,新,新,接頭辞 * * * * *,8,2
波,波,波,接尾辞 名詞的 一般 * * *,8,2
活動,活動,活動,名詞 普通名詞 サ変可能 * * *,8,2
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,8,2
私達,私達,私達,名詞 普通名詞 一般 * * *,8,2
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,8,2
話,話,話,名詞 普通名詞 サ変可能 * * *,8,2
食べ,食べる,食べる,動詞 一般 * * 下一段-バ行 連用形-一般,8,2
食事,食事,食事,名詞 普通名詞 サ変可能 * * *,8,2
ダッシュ,ダッシュ,ダッシュ,名詞 普通名詞 サ変可能 * * *,8,1
匂い,匂い,匂い,名詞 普通名詞 一般 * * *,8,1
翼,翼,翼,名詞 普通名詞 一般 * * *,8,1
英語,英語,英語,名詞 普通名詞 一般 * * *,8,1
陽電子,陽電子,陽電子,名詞 普通名詞 一般 * * *,8,1
電力,電力,電力,名詞 普通名詞 一般 * * *,8,1
いら,いる,いる,動詞 一般 * * 五段-ラ行 未然形-一般,7,2
う,う,うう,感動詞 一般 * * * *,7,2
うわ〜,うわ〜,うわ,感動詞 一般 * * * *,7,2
え,え,えっ,感動詞 一般 * * * *,7,2
すでに,すでに,既に,副詞 * * * * *,7,2
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,7,2
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,7,2
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,7,2
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,7,2
ほう,ほう,方,名詞 普通名詞 一般 * * *,7,2
まぁ,まぁ,まあ,副詞 * * * * *,7,2
まさに,まさに,正に,副詞 * * * * *,7,2
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,7,2
やはり,やはり,矢張り,副詞 * * * * *,7,2
ら,ら,等,接尾辞 名詞的 一般 * * *,7,2
られ,られる,られる,助動詞 * * * 助動詞-レル 未然形-一般,7,2
シンクロ,シンクロ,シンクロ,名詞 普通名詞 サ変可能 * * *,7,2
ドア,ドア,ドア,名詞 普通名詞 一般 * * *,7,2
パターン,パターン,パターン,名詞 普通名詞 一般 * * *,7,2
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,7,2
中,中,中,名詞 普通名詞 副詞可能 * * *,7,2
乗ら,乗る,乗る,動詞 一般 * * 五段-ラ行 未然形-一般,7,2
乗り,乗る,乗る,動詞 一般 * * 五段-ラ行 連用形-一般,7,2
人,人,人,接尾辞 名詞的 一般 * * *,7,2
信号,信号,信号,名詞 普通名詞 一般 * * *,7,2
兵器,兵器,兵器,名詞 普通名詞 一般 * * *,7,2
到着,到着,到着,名詞 普通名詞 サ変可能 * * *,7,2
制御,制御,制御,名詞 普通名詞 サ変可能 * * *,7,2
安全,安全,安全,名詞 普通名詞 形状詞可能 * * *,7,2
実験,実験,実験,名詞 普通名詞 サ変可能 * * *,7,2
射出,射出,射出,名詞 普通名詞 サ変可能 * * *,7,2
層,層,層,名詞 普通名詞 一般 * * *,7,2
年,年,年,名詞 普通名詞 助数詞可能 * * *,7,2
戦闘,戦闘,戦闘,名詞 普通名詞 サ変可能 * * *,7,2
担当,担当,担当,名詞 普通名詞 サ変可能 * * *,7,2
敵,敵,敵,名詞 普通名詞 一般 * * *,7,2
日本,日本,日本,名詞 固有名詞 地名 国 * *,7,2
本当,本当,本当,名詞 普通名詞 一般 * * *,7,2
決め,決める,決める,動詞 一般 * * 下一段-マ行 連用形-一般,7,2
版,版,版,名詞 普通名詞 助数詞可能 * * *,7,2
用,用,用,接尾辞 名詞的 一般 * * *,7,2
異常,異常,異常,名詞 普通名詞 形状詞可能 * * *,7,2
移動,移動,移動,名詞 普通名詞 サ変可能 * * *,7,2
突破,突破,突破,名詞 普通名詞 サ変可能 * * *,7,2
系統,系統,系統,名詞 普通名詞 一般 * * *,7,2
装甲,装甲,装甲,名詞 普通名詞 一般 * * *,7,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,7,2
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,7,2
起動,起動,起動,名詞 普通名詞 サ変可能 * * *,7,2
電源,電源,電源,名詞 普通名詞 一般 * * *,7,2
風呂,風呂,風呂,名詞 普通名詞 一般 * * *,7,2
スイッチ,スイッチ,スイッチ,名詞 普通名詞 サ変可能 * * *,7,1
センター,センター,センター,名詞 普通名詞 一般 * * *,7,1
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,7,1
完全,完全,完全,形状詞 一般 * * * *,7,1
軍人,軍人,軍人,名詞 普通名詞 一般 * * *,7,1
電圧,電圧,電圧,名詞 普通名詞 一般 * * *,7,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,6,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,6,2
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,6,2
いや,いや,否,感動詞 一般 * * * *,6,2
うん,うん,うん,感動詞 一般 * * * *,6,2
おまけ,おまけ,御負け,名詞 普通名詞 一般 * * *,6,2
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,6,2
せる,せる,せる,助動詞 * * * 下一段-サ行 終止形-一般,6,2
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,6,2
はず,はず,筈,名詞 普通名詞 一般 * * *,6,2
まだ,まだ,未だ,副詞 * * * * *,6,2
やら,やる,遣る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,6,2
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,6,2
ジオフロント,ジオフロント,ジオフロント,名詞 普通名詞 一般 * * *,6,2
セミ,セミ,セミ,名詞 普通名詞 一般 * * *,6,2
データ,データ,データ,名詞 普通名詞 一般 * * *,6,2
ヒカリ,ヒカリ,光,名詞 普通名詞 一般 * * *,6,2
フ,フ,フ,名詞 普通名詞 一般 * * *,6,2
プラス,プラス,プラス,名詞 普通名詞 サ変可能 * * *,6,2
ホント,ホント,本当,名詞 普通名詞 一般 * * *,6,2
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,6,2
不明,不明,不明,名詞 普通名詞 形状詞可能 * * *,6,2
不能,不能,不能,名詞 普通名詞 形状詞可能 * * *,6,2
事故,事故,事故,名詞 普通名詞 一般 * * *,6,2
体,体,体,名詞 普通名詞 助数詞可能 * * *,6,2
侵入,侵入,侵入,名詞 普通名詞 サ変可能 * * *,6,2
先,先,先,名詞 普通名詞 副詞可能 * * *,6,2
先生,先生,先生,名詞 普通名詞 一般 * * *,6,2
出撃,出撃,出撃,名詞 普通名詞 サ変可能 * * *,6,2
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,6,2
初めて,初めて,初めて,副詞 * * * * *,6,2
危険,危険,危険,名詞 普通名詞 形状詞可能 * * *,6,2
同じ,同じ,同じ,連体詞 * * * * *,6,2
固定,固定,固定,名詞 普通名詞 サ変可能 * * *,6,2
地点,地点,地点,名詞 普通名詞 一般 * * *,6,2
射撃,射撃,射撃,名詞 普通名詞 サ変可能 * * *,6,2
展開,展開,展開,名詞 普通名詞 サ変可能 * * *,6,2
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,6,2
政府,政府,政府,名詞 普通名詞 一般 * * *,6,2
暴走,暴走,暴走,名詞 普通名詞 サ変可能 * * *,6,2
最大,最大,最大,名詞 普通名詞 一般 * * *,6,2
機体,機体,機体,名詞 普通名詞 一般 * * *,6,2
正常,正常,正常,名詞 普通名詞 形状詞可能 * * *,6,2
点,点,点,名詞 普通名詞 助数詞可能 * * *,6,2
父,父,父,名詞 普通名詞 一般 * * *,6,2
生命,生命,生命,名詞 普通名詞 一般 * * *,6,2
用意,用意,用意,名詞 普通名詞 サ変可能 * * *,6,2
自由,自由,自由,名詞 普通名詞 形状詞可能 * * *,6,2
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,6,2
行動,行動,行動,名詞 普通名詞 サ変可能 * * *,6,2
距離,距離,距離,名詞 普通名詞 一般 * * *,6,2
開く,開く,開く,動詞 一般 * * 五段-カ行 連体形-一般,6,2
