Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,663,13
の,の,の,助詞 格助詞 * * * *,614,13
は,は,は,助詞 係助詞 * * * *,597,13
に,に,に,助詞 格助詞 * * * *,559,13
が,が,が,助詞 格助詞 * * * *,472,13
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,472,13
も,も,も,助詞 係助詞 * * * *,407,13
よ,よ,よ,助詞 終助詞 * * * *,363,13
と,と,と,助詞 格助詞 * * * *,317,13
で,で,で,助詞 格助詞 * * * *,311,13
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,294,13
か,か,か,助詞 終助詞 * * * *,293,13
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,291,13
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,284,13
ん,ん,の,助詞 準体助詞 * * * *,284,13
の,の,の,助詞 準体助詞 * * * *,280,13
さん,さん,さん,接尾辞 名詞的 一般 * * *,273,13
〜,〜,〜,補助記号 一般 * * * *,269,13
何,何,何,代名詞 * * * * *,265,13
を,を,を,助詞 格助詞 * * * *,259,13
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,235,13
ね,ね,ね,助詞 終助詞 * * * *,231,13
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,224,13
か,か,か,助詞 副助詞 * * * *,221,13
ッ,ッ,つ,接尾辞 名詞的 助数詞 * * *,217,13
って,って,って,助詞 副助詞 * * * *,215,13
な,な,な,助詞 終助詞 * * * *,208,13
お,お,御,接頭辞 * * * * *,168,13
あッ,あッ,あっ,感動詞 一般 * * * *,167,13
えッ,えッ,えっ,感動詞 一般 * * * *,142,13
霊,霊,霊,名詞 普通名詞 一般 * * *,142,13
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,137,13
から,から,から,助詞 接続助詞 * * * *,134,13
天海,天海,天海,名詞 固有名詞 人名 姓 * *,134,13
こと,こと,こと,名詞 普通名詞 一般 * * *,132,13
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,123,13
それ,それ,其れ,代名詞 * * * * *,119,13
そう,そう,そう,副詞 * * * * *,115,13
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,115,13
はい,はい,はい,感動詞 一般 * * * *,108,13
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,107,13
私,私,私,代名詞 * * * * *,107,12
ああ,ああ,ああ,感動詞 一般 * * * *,103,13
の,の,の,助詞 終助詞 * * * *,98,13
あの,あの,彼の,連体詞 * * * * *,94,13
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,91,13
佳菜,佳菜,佳菜,名詞 固有名詞 人名 名 * *,89,13
井上,井上,井上,名詞 固有名詞 人名 姓 * *,88,13
どう,どう,どう,副詞 * * * * *,85,13
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,85,13
天海,天海,天海,名詞 固有名詞 人名 一般 * *,83,13
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,80,13
山田,山田,山田,名詞 固有名詞 人名 姓 * *,79,13
うん,うん,うん,感動詞 一般 * * * *,78,13
これ,これ,此れ,代名詞 * * * * *,77,13
わ,わ,わ,助詞 終助詞 * * * *,77,13
この,この,此の,連体詞 * * * * *,73,13
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,70,13
その,その,其の,連体詞 * * * * *,69,13
けど,けど,けれど,助詞 接続助詞 * * * *,67,13
し,し,し,助詞 接続助詞 * * * *,66,13
響,響,響き,名詞 普通名詞 一般 * * *,66,13
もう,もう,もう,副詞 * * * * *,64,13
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,63,13
