Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
田中,田中,田中,名詞 固有名詞 人名 姓 * *,435,12
の,の,の,助詞 格助詞 * * * *,394,12
上野,上野,上野,名詞 固有名詞 地名 一般 * *,383,12
は,は,は,助詞 係助詞 * * * *,348,12
に,に,に,助詞 格助詞 * * * *,330,12
て,て,て,助詞 接続助詞 * * * *,324,12
を,を,を,助詞 格助詞 * * * *,303,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,295,12
が,が,が,助詞 格助詞 * * * *,269,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,256,12
か,か,か,助詞 終助詞 * * * *,231,12
で,で,で,助詞 格助詞 * * * *,223,12
ん,ん,の,助詞 準体助詞 * * * *,221,12
と,と,と,助詞 格助詞 * * * *,215,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,191,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,183,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,181,12
よ,よ,よ,助詞 終助詞 * * * *,165,12
山下,山下,山下,名詞 固有名詞 人名 姓 * *,156,12
の,の,の,助詞 準体助詞 * * * *,148,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,146,12
も,も,も,助詞 係助詞 * * * *,140,12
何,何,何,代名詞 * * * * *,119,12
な,な,な,助詞 終助詞 * * * *,112,12
この,この,此の,連体詞 * * * * *,101,12
これ,これ,此れ,代名詞 * * * * *,101,12
こと,こと,こと,名詞 普通名詞 一般 * * *,95,12
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,94,12
部長,部長,部長,名詞 普通名詞 一般 * * *,84,12
から,から,から,助詞 接続助詞 * * * *,82,12
か,か,か,助詞 副助詞 * * * *,79,12
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,79,12
〜,〜,〜,補助記号 一般 * * * *,77,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,74,12
ね,ね,ね,助詞 終助詞 * * * *,71,12
けど,けど,けれど,助詞 接続助詞 * * * *,68,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,64,12
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,63,12
もう,もう,もう,副詞 * * * * *,63,12
そう,そう,そう,副詞 * * * * *,61,12
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,60,11
ちょっと,ちょっと,一寸,副詞 * * * * *,57,12
って,って,って,助詞 副助詞 * * * *,57,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,57,12
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,55,11
から,から,から,助詞 格助詞 * * * *,54,12
その,その,其の,連体詞 * * * * *,53,12
私,私,私,代名詞 * * * * *,52,11
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,51,12
部,部,部,名詞 普通名詞 助数詞可能 * * *,50,11
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,49,11
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,46,11
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,45,12
音,音,音,名詞 普通名詞 一般 * * *,45,11
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,44,12
それ,それ,其れ,代名詞 * * * * *,44,12
どう,どう,どう,副詞 * * * * *,44,12
タモ,タモ,タモ,名詞 普通名詞 一般 * * *,44,9
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,43,12
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,42,12
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,42,11
長,長,長,接尾辞 名詞的 一般 * * *,42,11
装置,装置,装置,名詞 普通名詞 サ変可能 * * *,41,11
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,40,12
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,39,12
いや,いや,否,感動詞 一般 * * * *,39,11
さん,さん,さん,接尾辞 名詞的 一般 * * *,39,10
タモン,タモン,タモン,名詞 固有名詞 人名 姓 * *,39,9
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,38,11
はい,はい,はい,感動詞 一般 * * * *,38,11
ん,ん,ん,助詞 格助詞 * * * *,36,10
が,が,が,助詞 接続助詞 * * * *,35,11
ここ,ここ,此処,代名詞 * * * * *,34,10
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,34,10
お前,お前,御前,代名詞 * * * * *,33,12
ば,ば,ば,助詞 接続助詞 * * * *,33,11
僕,僕,僕,代名詞 * * * * *,33,11
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,33,10
号,号,号,名詞 普通名詞 助数詞可能 * * *,33,3
お,お,御,接頭辞 * * * * *,32,10
ほら,ほら,ほら,感動詞 一般 * * * *,32,9
タナカ,タナカ,タナカ,名詞 固有名詞 人名 姓 * *,32,1
おい,おい,おい,感動詞 一般 * * * *,31,11
ん,ん,んっ,感動詞 一般 * * * *,31,11
みず,みず,水,名詞 普通名詞 一般 * * *,31,3
ナレーション,ナレーション,ナレーション,名詞 普通名詞 一般 * * *,30,12
ハァ,ハァ,はあ,感動詞 一般 * * * *,30,6
今,今,今,名詞 普通名詞 副詞可能 * * *,29,12
えっ,えっ,えっ,感動詞 一般 * * * *,29,11
あっ,あっ,あっ,感動詞 一般 * * * *,29,10
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,29,10
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,29,10
女子,女子,女子,名詞 普通名詞 一般 * * *,29,10
パンツ,パンツ,パンツ,名詞 普通名詞 一般 * * *,29,5
あ,あ,あっ,感動詞 一般 * * * *,28,11
まで,まで,まで,助詞 副助詞 * * * *,28,9
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,27,10
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,27,8
北長,北長,北長,名詞 固有名詞 人名 姓 * *,27,3
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,26,11
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,26,10
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,26,9
ウエノ,ウエノ,ウエノ,名詞 普通名詞 一般 * * *,26,2
なん,なん,何,代名詞 * * * * *,25,11
だけ,だけ,だけ,助詞 副助詞 * * * *,25,10
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,25,10
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,24,10
へ,へ,へ,助詞 格助詞 * * * *,24,10
やつ,やつ,奴,名詞 普通名詞 一般 * * *,24,9
･,・,・,補助記号 一般 * * * *,24,9
よもぎ,よもぎ,蓬,名詞 普通名詞 一般 * * *,24,3
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,23,9
分かり,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-一般,23,9
よう,よう,様,形状詞 助動詞語幹 * * * *,22,10
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,22,9
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,22,8
と,と,と,助詞 接続助詞 * * * *,21,9
ー,ー,ー,補助記号 一般 * * * *,21,9
たたく,たたく,叩く,動詞 一般 * * 五段-カ行 連体形-一般,21,5
わけ,わけ,訳,名詞 普通名詞 一般 * * *,20,11
い,い,い,助詞 終助詞 * * * *,20,9
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,20,9
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,20,8
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,20,7
で,で,で,助詞 接続助詞 * * * *,19,11
まあ,まあ,まあ,副詞 * * * * *,19,9
男子,男子,男子,名詞 普通名詞 一般 * * *,19,6
つまり,つまり,詰まり,副詞 * * * * *,18,10
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,18,9
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,18,9
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,18,8
東川,東川,東川,名詞 固有名詞 地名 一般 * *,18,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,17,11
の,の,の,助詞 終助詞 * * * *,17,9
ほんと,ほんと,本当,名詞 普通名詞 一般 * * *,17,9
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,17,8
し,し,し,助詞 接続助詞 * * * *,17,8
じゃあ,じゃあ,で,接続詞 * * * * *,17,8
すみ,すむ,すむ,動詞 一般 * * 五段-マ行 連用形-一般,17,8
気,気,気,名詞 普通名詞 一般 * * *,17,8
うーん,うーん,ううん,感動詞 一般 * * * *,17,7
や,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,16,12
可能,可能,可能,形状詞 一般 * * * *,16,9
あの,あの,彼の,連体詞 * * * * *,16,8
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,16,8
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,16,8
よっ,よる,よる,動詞 一般 * * 五段-ラ行 連用形-促音便,16,8
謎,謎,謎,名詞 普通名詞 一般 * * *,16,8
うっ,うっ,うう,感動詞 一般 * * * *,16,7
チャイム,チャイム,チャイム,名詞 普通名詞 一般 * * *,16,6
こいつ,こいつ,此奴,代名詞 * * * * *,15,9
中,中,中,名詞 普通名詞 副詞可能 * * *,15,9
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,15,8
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,15,8
し,する,為る,動詞 非自立可能 * * サ行変格 未然形-一般,15,7
なあ,なあ,な,助詞 終助詞 * * * *,15,7
そこ,そこ,其処,代名詞 * * * * *,15,6
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,14,10
わ,わ,わ,助詞 終助詞 * * * *,14,9
なり,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,14,8
んっ,んっ,んっ,感動詞 一般 * * * *,14,6
人,人,人,名詞 普通名詞 一般 * * *,14,6
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,14,5
水,水,水,名詞 普通名詞 一般 * * *,14,5
遅い,遅い,遅い,形容詞 一般 * * 形容詞 終止形-一般,14,4
味,味,味,名詞 普通名詞 一般 * * *,14,3
フガ,フガ,フガ,名詞 普通名詞 一般 * * *,14,1
まず,まず,先ず,副詞 * * * * *,13,9
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,13,9
え,え,えっ,感動詞 一般 * * * *,13,8
すでに,すでに,既に,副詞 * * * * *,13,8
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-撥音便,13,8
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,13,7
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,13,6
っ,っ,っ,補助記号 一般 * * * *,13,6
ほう,ほう,方,名詞 普通名詞 一般 * * *,13,6
あー,あー,あー,感動詞 フィラー * * * *,13,5
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,13,5
装着,装着,装着,名詞 普通名詞 サ変可能 * * *,13,5
うえの,うえの,うえの,名詞 固有名詞 人名 姓 * *,12,12
たなか,たなか,たなか,名詞 固有名詞 人名 姓 * *,12,12
もの,もの,物,名詞 普通名詞 サ変可能 * * *,12,8
や,や,や,助詞 終助詞 * * * *,12,8
思っ,思う,思う,動詞 一般 * * 五段-ワア行 連用形-促音便,12,8
さ,さ,さ,接尾辞 名詞的 一般 * * *,12,7
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,12,7
あれ,あれ,あれ,感動詞 一般 * * * *,12,6
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,12,5
力,力,力,名詞 普通名詞 一般 * * *,12,4
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,12,4
服,服,服,名詞 普通名詞 一般 * * *,12,4
タイツ,タイツ,タイツ,名詞 普通名詞 一般 * * *,12,2
おしっこ,おしっこ,おしっこ,名詞 普通名詞 サ変可能 * * *,12,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,11,8
こう,こう,こう,副詞 * * * * *,11,8
ああ,ああ,ああ,感動詞 一般 * * * *,11,7
そんな,そんな,そんな,連体詞 * * * * *,11,7
とき,とき,時,名詞 普通名詞 副詞可能 * * *,11,7
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,11,7
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,11,6
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,11,6
よし,よし,よし,名詞 普通名詞 一般 * * *,11,6
イヤ,イヤ,嫌,形状詞 一般 * * * *,11,6
ねー,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,5
スカート,スカート,スカート,名詞 普通名詞 一般 * * *,11,4
好き,好き,好き,形状詞 一般 * * * *,11,4
物,物,物,名詞 普通名詞 サ変可能 * * *,11,4
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,11,3
西原,西原,西原,名詞 固有名詞 地名 一般 * *,11,1
こちら,こちら,此方,代名詞 * * * * *,10,9
しかし,しかし,然し,接続詞 * * * * *,10,8
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,10,8
戸,戸,戸,名詞 普通名詞 一般 * * *,10,8
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,10,7
じゃ,じゃ,で,助詞 格助詞 * * * *,10,7
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,10,7
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,10,7
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,10,7
別,別,別,名詞 普通名詞 形状詞可能 * * *,10,7
うう,うう,うう,感動詞 一般 * * * *,10,6
こんな,こんな,こんな,連体詞 * * * * *,10,6
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,10,6
とこ,とこ,とこ,名詞 普通名詞 一般 * * *,10,6
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-一般,10,6
我々,我々,我々,代名詞 * * * * *,10,6
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,10,6
すぐ,すぐ,直ぐ,副詞 * * * * *,10,5
ねえ,ねえ,ね,助詞 終助詞 * * * *,10,5
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,10,5
フン,フン,フン,名詞 固有名詞 人名 一般 * *,10,4
上野,上野,上野,名詞 固有名詞 人名 姓 * *,10,4
実験,実験,実験,名詞 普通名詞 サ変可能 * * *,10,4
話,話,話,名詞 普通名詞 サ変可能 * * *,10,4
バーカ,バーカ,馬鹿,名詞 普通名詞 形状詞可能 * * *,10,2
充電,充電,充電,名詞 普通名詞 サ変可能 * * *,10,1
南峰,南峰,南峰,名詞 普通名詞 一般 * * *,10,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,9,7
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,9,6
こそ,こそ,こそ,助詞 係助詞 * * * *,9,6
なに,なに,何,代名詞 * * * * *,9,6
ふ,ふ,ふ,接頭辞 * * * * *,9,6
ううう,ううう,うう,感動詞 一般 * * * *,9,5
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,9,5
られる,られる,られる,助動詞 * * * 助動詞-レル 終止形-一般,9,5
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,9,5
確認,確認,確認,名詞 普通名詞 サ変可能 * * *,9,5
ぐっ,ぐっ,ぐっ,副詞 * * * * *,9,4
飲ん,飲む,飲む,動詞 一般 * * 五段-マ行 連用形-撥音便,9,4
ひざ枕,ひざ枕,膝枕,名詞 普通名詞 一般 * * *,9,1
サイレン,サイレン,サイレン,名詞 普通名詞 一般 * * *,9,1
まったく,まったく,全く,副詞 * * * * *,8,8
どこ,どこ,どこ,代名詞 * * * * *,8,7
あれ,あれ,彼れ,代名詞 * * * * *,8,6
さ,さ,さ,助詞 終助詞 * * * *,8,6
ため,ため,為,名詞 普通名詞 副詞可能 * * *,8,6
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,8,6
ながら,ながら,ながら,助詞 接続助詞 * * * *,8,6
体,体,体,名詞 普通名詞 一般 * * *,8,6
完全,完全,完全,形状詞 一般 * * * *,8,6
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,8,6
えー,えー,えー,感動詞 フィラー * * * *,8,5
おっ,おっ,おっ,感動詞 一般 * * * *,8,5
じゃあ,じゃあ,で,助詞 格助詞 * * * *,8,5
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,8,5
など,など,など,助詞 副助詞 * * * *,8,5
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,8,5
型,型,型,接尾辞 名詞的 一般 * * *,8,5
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,8,5
次,次,次,名詞 普通名詞 一般 * * *,8,5
おっと,おっと,おっと,感動詞 一般 * * * *,8,4
つけ,つける,つける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,8,4
アレ,アレ,アレ,代名詞 * * * * *,8,4
セクハラ,セクハラ,セクハラ,名詞 普通名詞 一般 * * *,8,4
済み,済み,済み,接尾辞 名詞的 一般 * * *,8,4
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,8,4
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,8,3
対し,対する,対する,動詞 一般 * * サ行変格 連用形-一般,8,3
寝,寝る,寝る,動詞 一般 * * 下一段-ナ行 連用形-一般,8,2
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,8,2
傘,傘,傘,名詞 普通名詞 一般 * * *,8,1
生え,生える,生える,動詞 一般 * * 下一段-ア行 連用形-一般,8,1
ええ,ええ,ええ,感動詞 一般 * * * *,7,6
そもそも,そもそも,抑,名詞 普通名詞 副詞可能 * * *,7,6
ぬ,ぬ,ず,助動詞 * * * 助動詞-ヌ 連体形-一般,7,6
意識,意識,意識,名詞 普通名詞 サ変可能 * * *,7,6
我が,我が,我が,連体詞 * * * * *,7,6
開く,開く,開く,動詞 一般 * * 五段-カ行 連体形-一般,7,6
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,7,5
まだ,まだ,未だ,副詞 * * * * *,7,5
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,7,5
