Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3438,51
は,は,は,助詞 係助詞 * * * *,3262,51
に,に,に,助詞 格助詞 * * * *,2563,51
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2545,51
て,て,て,助詞 接続助詞 * * * *,2499,51
が,が,が,助詞 格助詞 * * * *,2273,51
を,を,を,助詞 格助詞 * * * *,2220,51
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1305,51
も,も,も,助詞 係助詞 * * * *,1271,51
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1253,51
と,と,と,助詞 格助詞 * * * *,1201,51
で,で,で,助詞 格助詞 * * * *,1182,51
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1177,51
か,か,か,助詞 終助詞 * * * *,1023,51
・,・,・,補助記号 一般 * * * *,940,51
の,の,の,助詞 準体助詞 * * * *,935,51
よ,よ,よ,助詞 終助詞 * * * *,908,51
ん,ん,の,助詞 準体助詞 * * * *,860,51
ガイスト,ガイスト,ガイスト,名詞 普通名詞 一般 * * *,822,51
俺,俺,俺,代名詞 * * * * *,716,51
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,676,51
こと,こと,こと,名詞 普通名詞 一般 * * *,591,51
な,な,な,助詞 終助詞 * * * *,581,51
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,562,50
〜,〜,〜,補助記号 一般 * * * *,534,51
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,475,51
レッカ,レッカ,レッカ,名詞 普通名詞 一般 * * *,438,51
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,415,50
の,の,の,助詞 終助詞 * * * *,412,51
たち,たち,達,接尾辞 名詞的 一般 * * *,409,51
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,406,51
何,何,何,代名詞 * * * * *,394,51
わ,わ,わ,助詞 終助詞 * * * *,388,48
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,378,50
これ,これ,此れ,代名詞 * * * * *,376,51
この,この,此の,連体詞 * * * * *,348,51
か,か,か,助詞 副助詞 * * * *,347,48
って,って,って,助詞 副助詞 * * * *,332,51
そう,そう,そう,副詞 * * * * *,326,51
ね,ね,ね,助詞 終助詞 * * * *,326,51
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,326,50
それ,それ,其れ,代名詞 * * * * *,325,51
お前,お前,御前,代名詞 * * * * *,307,50
ボルカン,ボルカン,ボルカン,名詞 固有名詞 人名 一般 * *,300,51
から,から,から,助詞 格助詞 * * * *,294,51
さんご,さんご,珊瑚,名詞 普通名詞 一般 * * *,289,50
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,284,50
どう,どう,どう,副詞 * * * * *,281,51
から,から,から,助詞 接続助詞 * * * *,266,51
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,265,49
が,が,が,助詞 接続助詞 * * * *,263,51
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,259,51
ば,ば,ば,助詞 接続助詞 * * * *,256,51
完了,完了,完了,名詞 普通名詞 サ変可能 * * *,254,49
ガイメタル,ガイメタル,ガイメタル,名詞 普通名詞 一般 * * *,250,48
クラッシャー,クラッシャー,クラッシャー,名詞 普通名詞 一般 * * *,241,45
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,239,49
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,237,49
波,波,波,接尾辞 名詞的 一般 * * *,237,48
その,その,其の,連体詞 * * * * *,231,50
ルミネラ,ルミネラ,ルミネラ,名詞 普通名詞 一般 * * *,229,48
なん,なん,何,代名詞 * * * * *,226,49
ルイン,ルイン,ルイン,名詞 固有名詞 人名 一般 * *,223,31
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,220,50
クラマ,クラマ,クラマ,名詞 普通名詞 一般 * * *,217,47
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,215,50
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,214,50
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,213,51
ガイストオン,ガイストオン,ガイストオン,名詞 普通名詞 一般 * * *,207,45
様,様,様,接尾辞 名詞的 一般 * * *,205,35
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,203,49
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,201,48
あの,あの,彼の,連体詞 * * * * *,200,48
あっ,あっ,あっ,感動詞 一般 * * * *,198,44
ここ,ここ,此処,代名詞 * * * * *,197,51
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,196,49
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,193,49
っ,っ,っ,補助記号 一般 * * * *,190,48
っつう,っつう,つう,助動詞 * * * 五段-ワア行 連体形-一般,187,34
さん,さん,さん,接尾辞 名詞的 一般 * * *,186,43
イズナ,イズナ,イズナ,名詞 普通名詞 一般 * * *,186,27
シレン,シレン,シレン,名詞 普通名詞 一般 * * *,182,39
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,180,48
フォーム,フォーム,フォーム,名詞 普通名詞 一般 * * *,175,34
覚悟,覚悟,覚悟,名詞 普通名詞 サ変可能 * * *,174,39
今,今,今,名詞 普通名詞 副詞可能 * * *,173,48
コハク,コハク,琥珀,名詞 普通名詞 一般 * * *,171,48
誰,誰,誰,代名詞 * * * * *,170,45
じゃ,じゃ,じゃ,助動詞 * * * 助動詞-ジャ 終止形-一般,170,30
よう,よう,様,形状詞 助動詞語幹 * * * *,167,50
だけ,だけ,だけ,助詞 副助詞 * * * *,165,45
私,私,私,代名詞 * * * * *,165,41
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,163,45
えっ,えっ,えっ,感動詞 一般 * * * *,163,44
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,162,47
クラッシュ,クラッシュ,クラッシュ,名詞 普通名詞 サ変可能 * * *,162,46
ハヤト,ハヤト,ハヤト,名詞 固有名詞 人名 名 * *,161,51
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,160,49
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,160,48
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,159,49
ヒスイ,ヒスイ,翡翠,名詞 普通名詞 一般 * * *,159,48
装着,装着,装着,名詞 普通名詞 サ変可能 * * *,157,48
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,156,43
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,154,50
バナ,バナ,バナ,名詞 固有名詞 一般 * * *,154,34
アルーミ,アルーミ,アルーミ,名詞 普通名詞 一般 * * *,154,29
博士,博士,博士,名詞 普通名詞 一般 * * *,152,38
お,お,御,接頭辞 * * * * *,150,47
はい,はい,はい,感動詞 一般 * * * *,150,47
わかっ,わかる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,150,47
ら,ら,等,接尾辞 名詞的 一般 * * *,150,43
まで,まで,まで,助詞 副助詞 * * * *,148,48
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,148,46
もう,もう,もう,副詞 * * * * *,144,49
所長,所長,所長,名詞 普通名詞 一般 * * *,144,43
ゴールデン,ゴールデン,ゴールデン,名詞 普通名詞 一般 * * *,143,50
マンガン,マンガン,マンガン,名詞 普通名詞 一般 * * *,141,27
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,135,46
じゃ,じゃ,で,助詞 格助詞 * * * *,135,33
君,君,君,接尾辞 名詞的 一般 * * *,134,42
イレイザー,イレイザー,イレイザー,名詞 普通名詞 一般 * * *,134,35
前,前,前,名詞 普通名詞 副詞可能 * * *,133,41
けど,けど,けれど,助詞 接続助詞 * * * *,129,45
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,129,44
わけ,わけ,訳,名詞 普通名詞 一般 * * *,127,44
で,で,で,助詞 接続助詞 * * * *,122,48
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,121,45
ラビ,ラビ,ラビ,名詞 普通名詞 一般 * * *,121,28
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,118,43
人,人,人,接尾辞 名詞的 一般 * * *,117,38
オメガ,オメガ,ω,記号 文字 * * * *,117,26
まだ,まだ,未だ,副詞 * * * * *,114,42
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,110,44
と,と,と,助詞 接続助詞 * * * *,110,38
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,109,43
ジン,ジン,ジン,名詞 固有名詞 人名 一般 * *,109,29
反応,反応,反応,名詞 普通名詞 サ変可能 * * *,108,44
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,107,42
はず,はず,筈,名詞 普通名詞 一般 * * *,106,38
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,105,37
もの,もの,物,名詞 普通名詞 サ変可能 * * *,103,41
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,102,43
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,102,43
