Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,3616,50
は,は,は,助詞 係助詞 * * * *,3306,50
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,2595,50
に,に,に,助詞 格助詞 * * * *,2541,50
て,て,て,助詞 接続助詞 * * * *,2390,50
が,が,が,助詞 格助詞 * * * *,2283,50
を,を,を,助詞 格助詞 * * * *,1988,50
よ,よ,よ,助詞 終助詞 * * * *,1465,50
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,1453,50
も,も,も,助詞 係助詞 * * * *,1424,50
と,と,と,助詞 格助詞 * * * *,1400,50
か,か,か,助詞 終助詞 * * * *,1326,50
で,で,で,助詞 格助詞 * * * *,1170,50
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,1168,50
の,の,の,助詞 準体助詞 * * * *,1009,50
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,971,50
ん,ん,の,助詞 準体助詞 * * * *,963,50
な,な,な,助詞 終助詞 * * * *,951,50
ね,ね,ね,助詞 終助詞 * * * *,765,50
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,730,50
〜,〜,〜,補助記号 一般 * * * *,649,50
こと,こと,こと,名詞 普通名詞 一般 * * *,636,50
って,って,って,助詞 副助詞 * * * *,628,50
私,私,私,代名詞 * * * * *,553,50
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,538,49
か,か,か,助詞 副助詞 * * * *,518,50
これ,これ,此れ,代名詞 * * * * *,495,50
この,この,此の,連体詞 * * * * *,476,50
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,448,50
マイク,マイク,マイク,名詞 普通名詞 一般 * * *,448,18
何,何,何,代名詞 * * * * *,413,50
それ,それ,其れ,代名詞 * * * * *,403,50
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,400,50
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,390,48
魔法,魔法,魔法,名詞 普通名詞 一般 * * *,382,49
なん,なん,何,代名詞 * * * * *,379,49
ギルド,ギルド,ギルド,名詞 普通名詞 一般 * * *,373,50
俺,俺,俺,代名詞 * * * * *,372,42
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,366,49
の,の,の,助詞 終助詞 * * * *,363,50
エルザ,エルザ,エルザ,名詞 固有名詞 人名 一般 * *,356,45
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,355,50
ナツ,ナツ,ナツ,名詞 固有名詞 人名 名 * *,351,50
から,から,から,助詞 接続助詞 * * * *,349,50
その,その,其の,連体詞 * * * * *,335,50
そう,そう,そう,副詞 * * * * *,328,49
さん,さん,さん,接尾辞 名詞的 一般 * * *,311,48
たち,たち,達,接尾辞 名詞的 一般 * * *,308,49
から,から,から,助詞 格助詞 * * * *,306,49
どう,どう,どう,副詞 * * * * *,305,50
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,305,50
ら,ら,等,接尾辞 名詞的 一般 * * *,277,46
フェアリーテイル,フェアリーテイル,フェアリーテイル,名詞 固有名詞 一般 * * *,276,42
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,273,50
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,272,49
お前,お前,御前,代名詞 * * * * *,267,48
が,が,が,助詞 接続助詞 * * * *,266,50
けど,けど,けれど,助詞 接続助詞 * * * *,257,50
ウェンディ,ウェンディ,ウェンディ,名詞 固有名詞 人名 一般 * *,256,39
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,255,49
グレイ,グレイ,グレー,名詞 固有名詞 人名 一般 * *,255,48
あの,あの,彼の,連体詞 * * * * *,246,47
ルーシィ,ルーシィ,ルーシー,名詞 固有名詞 人名 一般 * *,243,50
ば,ば,ば,助詞 接続助詞 * * * *,231,50
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,225,48
ハッピー,ハッピー,ハッピー,形状詞 一般 * * * *,220,49
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,217,49
魔導,魔導,魔導,名詞 普通名詞 サ変可能 * * *,217,42
まで,まで,まで,助詞 副助詞 * * * *,211,48
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,210,49
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,206,48
ジェラール,ジェラール,ジェラール,名詞 固有名詞 人名 一般 * *,206,31
士,士,士,接尾辞 名詞的 一般 * * *,205,41
・,・,・,補助記号 一般 * * * *,204,44
わ,わ,わ,助詞 終助詞 * * * *,198,48
もう,もう,もう,副詞 * * * * *,196,50
みんな,みんな,皆,名詞 普通名詞 副詞可能 * * *,196,43
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,195,47
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,194,48
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,193,49
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,187,49
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,187,48
お,お,御,接頭辞 * * * * *,185,46
だけ,だけ,だけ,助詞 副助詞 * * * *,177,49
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,176,44
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,173,46
ここ,ここ,此処,代名詞 * * * * *,171,47
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,169,48
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,163,46
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,162,48
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,162,46
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,161,48
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,161,46
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,158,48
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,158,45
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,158,41
よう,よう,様,形状詞 助動詞語幹 * * * *,157,47
今,今,今,名詞 普通名詞 副詞可能 * * *,157,47
魔力,魔力,魔力,名詞 普通名詞 一般 * * *,155,38
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,154,48
力,力,力,名詞 普通名詞 一般 * * *,154,38
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,153,36
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,149,47
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,149,45
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,146,45
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,145,47
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,137,45
っ,っ,っ,補助記号 一般 * * * *,136,41
星,星,星,名詞 普通名詞 一般 * * *,131,27
もの,もの,物,名詞 普通名詞 サ変可能 * * *,128,44
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,128,43
マスター,マスター,マスター,名詞 普通名詞 サ変可能 * * *,128,39
ため,ため,為,名詞 普通名詞 副詞可能 * * *,126,41
で,で,で,助詞 接続助詞 * * * *,125,45
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,125,40
誰,誰,誰,代名詞 * * * * *,124,44
チーム,チーム,チーム,名詞 普通名詞 一般 * * *,123,24
ニルヴァーナ,ニルヴァーナ,ニルバーナ,名詞 普通名詞 一般 * * *,121,17
気,気,気,名詞 普通名詞 一般 * * *,119,45
アンタ,アンタ,貴方,代名詞 * * * * *,119,35
こんな,こんな,こんな,連体詞 * * * * *,118,46
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,113,43
まだ,まだ,未だ,副詞 * * * * *,112,44
様,様,様,接尾辞 名詞的 一般 * * *,112,31
いや,いや,否,感動詞 一般 * * * *,111,44
大,大,大,接頭辞 * * * * *,111,32
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,110,40
魔,魔,魔,名詞 普通名詞 一般 * * *,110,30
そんな,そんな,そんな,連体詞 * * * * *,109,40
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,107,39
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,107,38
ナツ,ナツ,夏,名詞 普通名詞 副詞可能 * * *,107,36
霊,霊,霊,名詞 普通名詞 一般 * * *,105,22
なに,なに,何,代名詞 * * * * *,104,43
ちょっと,ちょっと,一寸,副詞 * * * * *,104,42
人,人,人,名詞 普通名詞 一般 * * *,104,42
と,と,と,助詞 接続助詞 * * * *,103,43
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,102,44
アイドル,アイドル,アイドル,名詞 普通名詞 一般 * * *,101,50
あれ,あれ,彼れ,代名詞 * * * * *,101,41
そして,そして,そして,接続詞 * * * * *,99,43
