Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,1297,14
は,は,は,助詞 係助詞 * * * *,1213,14
に,に,に,助詞 格助詞 * * * *,974,14
を,を,を,助詞 格助詞 * * * *,851,14
て,て,て,助詞 接続助詞 * * * *,849,14
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,833,14
が,が,が,助詞 格助詞 * * * *,735,14
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,529,14
も,も,も,助詞 係助詞 * * * *,455,14
と,と,と,助詞 格助詞 * * * *,449,14
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,446,14
で,で,で,助詞 格助詞 * * * *,414,14
よ,よ,よ,助詞 終助詞 * * * *,386,14
オーフェン,オーフェン,オーフェン,名詞 固有名詞 人名 一般 * *,386,14
ん,ん,の,助詞 準体助詞 * * * *,376,14
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,359,14
の,の,の,助詞 準体助詞 * * * *,354,14
か,か,か,助詞 終助詞 * * * *,299,14
な,な,な,助詞 終助詞 * * * *,259,14
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,258,14
こと,こと,こと,名詞 普通名詞 一般 * * *,256,14
魔術,魔術,魔術,名詞 普通名詞 一般 * * *,247,14
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,212,14
ね,ね,ね,助詞 終助詞 * * * *,201,14
アザリー,アザリー,アザリー,名詞 普通名詞 一般 * * *,200,11
キリランシェロ,キリランシェロ,キリランシェロ,名詞 普通名詞 一般 * * *,198,13
私,私,私,代名詞 * * * * *,193,14
マジク,マジク,マジック,名詞 普通名詞 一般 * * *,183,13
から,から,から,助詞 接続助詞 * * * *,167,14
って,って,って,助詞 副助詞 * * * *,166,14
俺,俺,俺,代名詞 * * * * *,162,14
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,159,14
か,か,か,助詞 副助詞 * * * *,151,14
クリーオウ,クリーオウ,クリーオウ,名詞 固有名詞 人名 一般 * *,146,14
あっ,あっ,あっ,感動詞 一般 * * * *,145,14
それ,それ,其れ,代名詞 * * * * *,145,14
クッ,クッ,くっ,副詞 * * * * *,143,14
塔,塔,塔,名詞 普通名詞 一般 * * *,142,13
士,士,士,接尾辞 名詞的 一般 * * *,139,14
わ,わ,わ,助詞 終助詞 * * * *,138,14
