Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,373,1
を,を,を,助詞 格助詞 * * * *,290,1
は,は,は,助詞 係助詞 * * * *,265,1
に,に,に,助詞 格助詞 * * * *,201,1
が,が,が,助詞 格助詞 * * * *,190,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,186,1
て,て,て,助詞 接続助詞 * * * *,151,1
と,と,と,助詞 格助詞 * * * *,142,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,132,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,118,1
素子,素子,素子,名詞 普通名詞 一般 * * *,112,1
も,も,も,助詞 係助詞 * * * *,89,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,86,1
で,で,で,助詞 格助詞 * * * *,84,1
か,か,か,助詞 終助詞 * * * *,72,1
バトー,バトー,バトー,名詞 固有名詞 人名 一般 * *,63,1
な,な,な,助詞 終助詞 * * * *,59,1
か,か,か,助詞 副助詞 * * * *,50,1
イシカワ,イシカワ,イシカワ,名詞 固有名詞 人名 姓 * *,50,1
たち,たち,達,接尾辞 名詞的 一般 * * *,45,1
の,の,の,助詞 準体助詞 * * * *,45,1
あっ,あっ,あっ,感動詞 一般 * * * *,42,1
よ,よ,よ,助詞 終助詞 * * * *,42,1
少佐,少佐,少佐,名詞 普通名詞 一般 * * *,42,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,39,1
私,私,私,代名詞 * * * * *,39,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,38,1
トグサ,トグサ,トグサ,名詞 固有名詞 人名 一般 * *,38,1
何,何,何,代名詞 * * * * *,38,1
〜,〜,〜,補助記号 一般 * * * *,37,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,36,1
体,体,体,名詞 普通名詞 助数詞可能 * * *,34,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,32,1
義,義,義,名詞 普通名詞 一般 * * *,32,1
お前,お前,御前,代名詞 * * * * *,31,1
こと,こと,こと,名詞 普通名詞 一般 * * *,31,1
ん,ん,の,助詞 準体助詞 * * * *,31,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,30,1
ツムギ,ツムギ,ツムギ,名詞 普通名詞 一般 * * *,30,1
総理,総理,総理,名詞 普通名詞 サ変可能 * * *,29,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,28,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,28,1
ロジコマ,ロジコマ,ロジコマ,名詞 普通名詞 一般 * * *,26,1
兵士,兵士,兵士,名詞 普通名詞 一般 * * *,26,1
クルツ,クルツ,クルツ,名詞 固有名詞 人名 一般 * *,24,1
ボーマ,ボーマ,ボーマ,名詞 普通名詞 一般 * * *,24,1
君,君,君,代名詞 * * * * *,24,1
電脳,電脳,電脳,名詞 普通名詞 一般 * * *,24,1
うっ,うっ,うう,感動詞 一般 * * * *,23,1
が,が,が,助詞 接続助詞 * * * *,23,1
荒巻,荒巻,荒巻,名詞 普通名詞 一般 * * *,23,1
から,から,から,助詞 格助詞 * * * *,22,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,22,1
俺,俺,俺,代名詞 * * * * *,22,1
藤本,藤本,藤本,名詞 固有名詞 人名 姓 * *,22,1
部,部,部,名詞 普通名詞 助数詞可能 * * *,22,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,21,1
ね,ね,ね,助詞 終助詞 * * * *,21,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,20,1
サイトー,サイトー,サイトー,名詞 普通名詞 一般 * * *,20,1
情報,情報,情報,名詞 普通名詞 一般 * * *,20,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,19,1
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,19,1
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,19,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,19,1
それ,それ,其れ,代名詞 * * * * *,18,1
ウイルス,ウイルス,ウイルス,名詞 普通名詞 一般 * * *,18,1
音,音,音,名詞 普通名詞 一般 * * *,18,1
･,・,・,補助記号 一般 * * * *,18,1
ああっ,ああっ,ああ,感動詞 一般 * * * *,17,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,17,1
ゴースト,ゴースト,ゴースト,名詞 普通名詞 一般 * * *,17,1
ううっ,ううっ,うう,感動詞 一般 * * * *,16,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,16,1
の,の,の,助詞 終助詞 * * * *,16,1
わ,わ,わ,助詞 終助詞 * * * *,16,1
パズ,パズ,パズー,名詞 固有名詞 人名 一般 * *,16,1
部隊,部隊,部隊,名詞 普通名詞 一般 * * *,16,1
ため,ため,為,名詞 普通名詞 副詞可能 * * *,15,1
だけ,だけ,だけ,助詞 副助詞 * * * *,15,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,15,1
どう,どう,どう,副詞 * * * * *,15,1
国防,国防,国防,名詞 普通名詞 一般 * * *,15,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,14,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,14,1
って,って,って,助詞 副助詞 * * * *,14,1
へ,へ,へ,助詞 格助詞 * * * *,14,1
監視,監視,監視,名詞 普通名詞 サ変可能 * * *,14,1
これ,これ,此れ,代名詞 * * * * *,13,1
なら,だ,だ,助動詞 * * * 助動詞-ダ 仮定形-一般,13,1
ば,ば,ば,助詞 接続助詞 * * * *,13,1
もの,もの,物,名詞 普通名詞 サ変可能 * * *,13,1
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,13,1
大佐,大佐,大佐,名詞 普通名詞 一般 * * *,13,1
死ん,死ぬ,死ぬ,動詞 一般 * * 五段-ナ行 連用形-撥音便,13,1
誰,誰,誰,代名詞 * * * * *,13,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,12,1
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,12,1
事件,事件,事件,名詞 普通名詞 一般 * * *,12,1
国,国,国,名詞 普通名詞 一般 * * *,12,1
我々,我々,我々,代名詞 * * * * *,12,1
機関,機関,機関,名詞 普通名詞 一般 * * *,12,1
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,11,1
う,う,うう,感動詞 一般 * * * *,11,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,11,1
そう,そう,そう,副詞 * * * * *,11,1
その,その,其の,連体詞 * * * * *,11,1
まで,まで,まで,助詞 副助詞 * * * *,11,1
ら,ら,等,接尾辞 名詞的 一般 * * *,11,1
クリス,クリス,クリス,名詞 固有名詞 人名 一般 * *,11,1
システム,システム,システム,名詞 普通名詞 一般 * * *,11,1
パーツ,パーツ,パーツ,名詞 普通名詞 一般 * * *,11,1
今,今,今,名詞 普通名詞 副詞可能 * * *,11,1
同じ,同じ,同じ,連体詞 * * * * *,11,1
名,名,名,名詞 普通名詞 助数詞可能 * * *,11,1
者,者,者,接尾辞 名詞的 一般 * * *,11,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,10,1
いつ,いつ,いつ,代名詞 * * * * *,10,1
この,この,此の,連体詞 * * * * *,10,1
さ,さ,さ,助詞 終助詞 * * * *,10,1
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,10,1
っ,っ,っ,補助記号 一般 * * * *,10,1
どこ,どこ,どこ,代名詞 * * * * *,10,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,10,1
データ,データ,データ,名詞 普通名詞 一般 * * *,10,1
ネット,ネット,ネット,名詞 普通名詞 一般 * * *,10,1
ロバート,ロバート,ロバート,名詞 固有名詞 人名 一般 * *,10,1
世界,世界,世界,名詞 普通名詞 一般 * * *,10,1
予算,予算,予算,名詞 普通名詞 一般 * * *,10,1
企業,企業,企業,名詞 普通名詞 一般 * * *,10,1
前,前,前,名詞 普通名詞 副詞可能 * * *,10,1
大使館,大使館,大使館,名詞 普通名詞 一般 * * *,10,1
審議,審議,審議,名詞 普通名詞 サ変可能 * * *,10,1
暗殺,暗殺,暗殺,名詞 普通名詞 サ変可能 * * *,10,1
灘,灘,灘,名詞 普通名詞 一般 * * *,10,1
話,話,話,名詞 普通名詞 サ変可能 * * *,10,1
課,課,課,名詞 普通名詞 助数詞可能 * * *,10,1
あ,あ,あっ,感動詞 一般 * * * *,9,1
ああ,ああ,ああ,感動詞 一般 * * * *,9,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,9,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,9,1
から,から,から,助詞 接続助詞 * * * *,9,1
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,9,1
はっ,はっ,はっ,感動詞 一般 * * * *,9,1
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,9,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,9,1
もう,もう,もう,副詞 * * * * *,9,1
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,9,1
フンッ,フンッ,フンッ,名詞 普通名詞 一般 * * *,9,1
員,員,員,接尾辞 名詞的 一般 * * *,9,1
彼,彼,彼,代名詞 * * * * *,9,1
戦争,戦争,戦争,名詞 普通名詞 サ変可能 * * *,9,1
者,者,者,名詞 普通名詞 一般 * * *,9,1
記憶,記憶,記憶,名詞 普通名詞 サ変可能 * * *,9,1
あなた,あなた,貴方,代名詞 * * * * *,8,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,8,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,8,1
お,お,御,接頭辞 * * * * *,8,1
おい,おい,おい,感動詞 一般 * * * *,8,1
そこ,そこ,其処,代名詞 * * * * *,8,1
人,人,人,接尾辞 名詞的 一般 * * *,8,1
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,8,1
北原,北原,北原,名詞 固有名詞 人名 姓 * *,8,1
手,手,手,名詞 普通名詞 助数詞可能 * * *,8,1
政府,政府,政府,名詞 普通名詞 一般 * * *,8,1
敵,敵,敵,名詞 普通名詞 一般 * * *,8,1
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,8,1
現場,現場,現場,名詞 普通名詞 一般 * * *,8,1
省,省,省,接尾辞 名詞的 一般 * * *,8,1
草薙,草薙,草薙,名詞 普通名詞 一般 * * *,8,1
開発,開発,開発,名詞 普通名詞 サ変可能 * * *,8,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,1
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,7,1
うわっ,うわっ,うわ,感動詞 一般 * * * *,7,1
ここ,ここ,此処,代名詞 * * * * *,7,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,7,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,7,1
で,で,で,助詞 接続助詞 * * * *,7,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,7,1
なく,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-一般,7,1
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,7,1
んっ,んっ,んっ,感動詞 一般 * * * *,7,1
フッ,フッ,ふっ,副詞 * * * * *,7,1
人質,人質,人質,名詞 普通名詞 一般 * * *,7,1
伊東,伊東,伊東,名詞 固有名詞 人名 姓 * *,7,1
全身,全身,全身,名詞 普通名詞 一般 * * *,7,1
副大臣,副大臣,副大臣,名詞 普通名詞 一般 * * *,7,1
命令,命令,命令,名詞 普通名詞 サ変可能 * * *,7,1
改造,改造,改造,名詞 普通名詞 サ変可能 * * *,7,1
未来,未来,未来,名詞 普通名詞 一般 * * *,7,1
桑原,桑原,桑原,名詞 固有名詞 人名 姓 * *,7,1
極東,極東,極東,名詞 普通名詞 一般 * * *,7,1
気,気,気,名詞 普通名詞 一般 * * *,7,1
派,派,派,接尾辞 名詞的 一般 * * *,7,1
生き,生きる,生きる,動詞 一般 * * 上一段-カ行 連用形-一般,7,1
秋山,秋山,秋山,名詞 固有名詞 人名 姓 * *,7,1
突入,突入,突入,名詞 普通名詞 サ変可能 * * *,7,1
第,第,第,接頭辞 * * * * *,7,1
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,1
組織,組織,組織,名詞 普通名詞 サ変可能 * * *,7,1
船,船,船,名詞 普通名詞 一般 * * *,7,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,7,1
通商,通商,通商,名詞 普通名詞 サ変可能 * * *,7,1
えっ,えっ,えっ,感動詞 一般 * * * *,6,1
かけ,かける,掛ける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,6,1
せる,せる,せる,助動詞 * * * 下一段-サ行 終止形-一般,6,1
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,6,1
と,と,と,助詞 接続助詞 * * * *,6,1
なぜ,なぜ,何故,副詞 * * * * *,6,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,6,1
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,6,1
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,6,1
ほど,ほど,ほど,助詞 副助詞 * * * *,6,1
や,や,や,助詞 副助詞 * * * *,6,1
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,6,1
より,より,より,助詞 格助詞 * * * *,6,1
アラート,アラート,アラート,名詞 普通名詞 一般 * * *,6,1
イバチ,イバチ,イバチ,名詞 普通名詞 一般 * * *,6,1
デッドエンド,デッドエンド,デッドエンド,名詞 普通名詞 一般 * * *,6,1
ヒト,ヒト,人,名詞 普通名詞 一般 * * *,6,1
