Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,94,1
て,て,て,助詞 接続助詞 * * * *,84,1
は,は,は,助詞 係助詞 * * * *,74,1
に,に,に,助詞 格助詞 * * * *,65,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,54,1
を,を,を,助詞 格助詞 * * * *,41,1
も,も,も,助詞 係助詞 * * * *,40,1
が,が,が,助詞 格助詞 * * * *,38,1
と,と,と,助詞 格助詞 * * * *,37,1
よ,よ,よ,助詞 終助詞 * * * *,34,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,33,1
ね,ね,ね,助詞 終助詞 * * * *,31,1
ギン,ギン,銀,名詞 普通名詞 一般 * * *,31,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,30,1
ん,ん,の,助詞 準体助詞 * * * *,28,1
で,で,で,助詞 格助詞 * * * *,26,1
夏,夏,夏,名詞 普通名詞 副詞可能 * * *,22,1
の,の,の,助詞 準体助詞 * * * *,19,1
そう,そう,そう,副詞 * * * * *,17,1
な,な,な,助詞 終助詞 * * * *,17,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,17,1
妖怪,妖怪,妖怪,名詞 普通名詞 一般 * * *,17,1
森,森,森,名詞 普通名詞 一般 * * *,17,1
私,私,私,代名詞 * * * * *,17,1
蛍,蛍,蛍,名詞 普通名詞 一般 * * *,17,1
お,お,御,接頭辞 * * * * *,16,1
か,か,か,助詞 終助詞 * * * *,16,1
って,って,って,助詞 副助詞 * * * *,16,1
人,人,人,名詞 普通名詞 一般 * * *,16,1
か,か,か,助詞 副助詞 * * * *,15,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,15,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,14,1
何,何,何,代名詞 * * * * *,14,1
こと,こと,こと,名詞 普通名詞 一般 * * *,13,1
俺,俺,俺,代名詞 * * * * *,12,1
お前,お前,御前,代名詞 * * * * *,11,1
の,の,の,助詞 終助詞 * * * *,11,1
ここ,ここ,此処,代名詞 * * * * *,10,1
それ,それ,其れ,代名詞 * * * * *,10,1
人間,人間,人間,名詞 普通名詞 一般 * * *,10,1
山神,山神,山神,名詞 固有名詞 地名 一般 * *,10,1
たち,たち,達,接尾辞 名詞的 一般 * * *,9,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,9,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,9,1
もう,もう,もう,副詞 * * * * *,9,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,9,1
その,その,其の,連体詞 * * * * *,8,1
