Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
て,て,て,助詞 接続助詞 * * * *,330,12
に,に,に,助詞 格助詞 * * * *,329,12
は,は,は,助詞 係助詞 * * * *,321,12
の,の,の,助詞 格助詞 * * * *,286,12
で,で,で,助詞 格助詞 * * * *,257,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,249,12
も,も,も,助詞 係助詞 * * * *,223,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,215,12
が,が,が,助詞 格助詞 * * * *,200,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,193,12
か,か,か,助詞 終助詞 * * * *,191,12
佐藤,佐藤,佐藤,名詞 固有名詞 人名 姓 * *,190,9
と,と,と,助詞 格助詞 * * * *,163,12
ん,ん,の,助詞 準体助詞 * * * *,161,12
田中,田中,田中,名詞 固有名詞 人名 姓 * *,146,3
児嶋,児嶋,児嶋,名詞 固有名詞 人名 姓 * *,145,8
を,を,を,助詞 格助詞 * * * *,143,12
鈴木,鈴木,鈴木,名詞 固有名詞 人名 姓 * *,142,9
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,139,12
先生,先生,先生,名詞 普通名詞 一般 * * *,137,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,136,12
よ,よ,よ,助詞 終助詞 * * * *,131,12
な,な,な,助詞 終助詞 * * * *,115,12
か,か,か,助詞 副助詞 * * * *,110,12
こと,こと,こと,名詞 普通名詞 一般 * * *,102,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,100,12
の,の,の,助詞 準体助詞 * * * *,99,12
松風,松風,松風,名詞 普通名詞 一般 * * *,97,8
〜,〜,〜,補助記号 一般 * * * *,96,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,95,12
立花,立花,立花,名詞 固有名詞 人名 姓 * *,86,4
から,から,から,助詞 接続助詞 * * * *,85,12
何,何,何,代名詞 * * * * *,85,12
って,って,って,助詞 副助詞 * * * *,83,12
高橋,高橋,高橋,名詞 固有名詞 人名 姓 * *,81,5
なん,なん,何,代名詞 * * * * *,80,12
葉桜,葉桜,葉桜,名詞 普通名詞 一般 * * *,79,5
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,75,12
あっ,あっ,あっ,感動詞 一般 * * * *,67,12
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,67,10
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,67,9
ここ,ここ,此処,代名詞 * * * * *,63,12
ね,ね,ね,助詞 終助詞 * * * *,63,12
