Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
〜,〜,〜,補助記号 一般 * * * *,502,2
・,・,・,補助記号 一般 * * * *,436,2
て,て,て,助詞 接続助詞 * * * *,422,2
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,415,2
の,の,の,助詞 格助詞 * * * *,353,2
に,に,に,助詞 格助詞 * * * *,325,2
よ,よ,よ,助詞 終助詞 * * * *,288,2
が,が,が,助詞 格助詞 * * * *,271,2
ん,ん,の,助詞 準体助詞 * * * *,270,2
は,は,は,助詞 係助詞 * * * *,265,2
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,224,2
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,220,2
も,も,も,助詞 係助詞 * * * *,204,2
ね,ね,ね,助詞 終助詞 * * * *,186,2
って,って,って,助詞 副助詞 * * * *,180,2
を,を,を,助詞 格助詞 * * * *,177,2
で,で,で,助詞 格助詞 * * * *,165,2
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,162,2
の,の,の,助詞 準体助詞 * * * *,159,2
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,146,2
雫,雫,雫,名詞 普通名詞 一般 * * *,140,2
か,か,か,助詞 終助詞 * * * *,139,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,137,2
から,から,から,助詞 接続助詞 * * * *,121,2
の,の,の,助詞 終助詞 * * * *,121,2
と,と,と,助詞 格助詞 * * * *,110,2
こと,こと,こと,名詞 普通名詞 一般 * * *,107,2
何,何,何,代名詞 * * * * *,103,2
私,私,私,代名詞 * * * * *,102,2
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,97,2
か,か,か,助詞 副助詞 * * * *,92,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,82,2
な,な,な,助詞 終助詞 * * * *,82,2
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,78,2
お,お,御,接頭辞 * * * * *,75,2
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,75,2
そう,そう,そう,副詞 * * * * *,73,2
夕子,夕子,夕子,名詞 固有名詞 人名 名 * *,70,2
この,この,此の,連体詞 * * * * *,69,2
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,63,2
へ,へ,へ,助詞 格助詞 * * * *,59,2
人,人,人,名詞 普通名詞 一般 * * *,59,2
うん,うん,うん,感動詞 一般 * * * *,56,2
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,56,2
どう,どう,どう,副詞 * * * * *,56,2
あの,あの,彼の,連体詞 * * * * *,53,2
それ,それ,其れ,代名詞 * * * * *,53,2
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,53,2
俺,俺,俺,代名詞 * * * * *,53,2
朝子,朝子,朝子,名詞 固有名詞 地名 一般 * *,52,2
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,51,2
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,50,2
その,その,其の,連体詞 * * * * *,49,2
月島,月島,月島,名詞 固有名詞 人名 姓 * *,48,2
汐,汐,汐,名詞 普通名詞 一般 * * *,46,2
いっ,いう,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,45,2
けど,けど,けれど,助詞 接続助詞 * * * *,45,2
これ,これ,此れ,代名詞 * * * * *,43,2
さ,さ,さ,助詞 終助詞 * * * *,43,2
ロード,ロード,ロード,名詞 普通名詞 一般 * * *,43,2
自分,自分,自分,名詞 普通名詞 一般 * * *,43,2
なぁ,なぁ,な,助詞 終助詞 * * * *,41,2
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,40,2
もう,もう,もう,副詞 * * * * *,40,2
杉村,杉村,杉村,名詞 固有名詞 人名 姓 * *,40,2
さん,さん,さん,接尾辞 名詞的 一般 * * *,39,2
でしょ,です,です,助動詞 * * * 助動詞-デス 意志推量形,38,2
好き,好き,好き,形状詞 一般 * * * *,38,2
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,36,2
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,36,2
いう,いう,言う,動詞 一般 * * 五段-ワア行 連体形-一般,36,2
だっ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-促音便,36,2
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,36,2
わ,わ,わ,助詞 終助詞 * * * *,36,2
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,35,2
お前,お前,御前,代名詞 * * * * *,35,2
から,から,から,助詞 格助詞 * * * *,35,2
やっ,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,35,2
ます,ます,ます,助動詞 * * * 助動詞-マス 終止形-一般,34,2
天沢,天沢,天沢,名詞 固有名詞 人名 姓 * *,34,2
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,33,2
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,33,2
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,31,2
カントリー,カントリー,カントリー,名詞 普通名詞 一般 * * *,31,2
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,30,2
だけ,だけ,だけ,助詞 副助詞 * * * *,29,2
もん,もん,もの,助詞 終助詞 * * * *,29,2
時,時,時,名詞 普通名詞 副詞可能 * * *,29,2
えっ,えっ,えっ,感動詞 一般 * * * *,28,2
で,で,で,助詞 接続助詞 * * * *,28,2
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,28,2
猫,猫,猫,名詞 普通名詞 一般 * * *,28,2
雫,雫,雫,名詞 固有名詞 人名 名 * *,28,2
