Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
は,は,は,助詞 係助詞 * * * *,42,1
に,に,に,助詞 格助詞 * * * *,39,1
の,の,の,助詞 格助詞 * * * *,35,1
て,て,て,助詞 接続助詞 * * * *,34,1
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,33,1
も,も,も,助詞 係助詞 * * * *,26,1
が,が,が,助詞 格助詞 * * * *,23,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,19,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,19,1
か,か,か,助詞 終助詞 * * * *,18,1
を,を,を,助詞 格助詞 * * * *,18,1
で,で,で,助詞 格助詞 * * * *,14,1
小夜,小夜,小夜,名詞 普通名詞 一般 * * *,12,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,11,1
何,何,何,代名詞 * * * * *,11,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,10,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,10,1
と,と,と,助詞 格助詞 * * * *,9,1
よ,よ,よ,助詞 終助詞 * * * *,9,1
ん,ん,の,助詞 準体助詞 * * * *,9,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,8,1
って,って,って,助詞 副助詞 * * * *,8,1
の,の,の,助詞 準体助詞 * * * *,8,1
ぞ,ぞ,ぞ,助詞 終助詞 * * * *,7,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,7,1
あなた,あなた,貴方,代名詞 * * * * *,6,1
な,な,な,助詞 終助詞 * * * *,6,1
わ,わ,わ,助詞 終助詞 * * * *,6,1
パーティー,パーティー,パーティー,名詞 普通名詞 一般 * * *,6,1
あんた,あんた,貴方,代名詞 * * * * *,5,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,5,1
か,か,か,助詞 副助詞 * * * *,5,1
から,から,から,助詞 格助詞 * * * *,5,1
が,が,が,助詞 接続助詞 * * * *,5,1
ね,ね,ね,助詞 終助詞 * * * *,5,1
れ,れる,れる,助動詞 * * * 助動詞-レル 連用形-一般,5,1
ん,ぬ,ず,助動詞 * * * 助動詞-ヌ 終止形-撥音便,5,1
基地,基地,基地,名詞 普通名詞 一般 * * *,5,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,4,1
おい,おい,おい,感動詞 一般 * * * *,4,1
この,この,此の,連体詞 * * * * *,4,1
これ,これ,此れ,代名詞 * * * * *,4,1
その,その,其の,連体詞 * * * * *,4,1
どう,どう,どう,副詞 * * * * *,4,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,4,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,4,1
まだ,まだ,未だ,副詞 * * * * *,4,1
もう,もう,もう,副詞 * * * * *,4,1
刀,刀,刀,名詞 普通名詞 一般 * * *,4,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,4,1
彼女,彼女,彼女,代名詞 * * * * *,4,1
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,4,1
校長,校長,校長,名詞 普通名詞 一般 * * *,4,1
気,気,気,名詞 普通名詞 一般 * * *,4,1
私,私,私,代名詞 * * * * *,4,1
話,話,話,名詞 普通名詞 サ変可能 * * *,4,1
達,達,達,接尾辞 名詞的 一般 * * *,4,1
あの,あの,彼の,連体詞 * * * * *,3,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,3,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,3,1
そこ,そこ,其処,代名詞 * * * * *,3,1
それ,それ,其れ,代名詞 * * * * *,3,1
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,3,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,3,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,3,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,3,1
の,の,の,助詞 終助詞 * * * *,3,1
イタズラ,イタズラ,悪戯,名詞 普通名詞 サ変形状詞可能 * * *,3,1
オイ,オイ,おい,感動詞 一般 * * * *,3,1
シャロン,シャロン,シャロン,名詞 固有名詞 人名 一般 * *,3,1
ハロウィン,ハロウィン,ハロウィーン,名詞 普通名詞 一般 * * *,3,1
リンダ,リンダ,リンダ,名詞 固有名詞 人名 一般 * *,3,1
中,中,中,名詞 普通名詞 副詞可能 * * *,3,1
事,事,事,名詞 普通名詞 一般 * * *,3,1
人,人,人,名詞 普通名詞 一般 * * *,3,1
信じ,信ずる,信ずる,動詞 一般 * * サ行変格 連用形-一般,3,1
少し,少し,少し,副詞 * * * * *,3,1
明日,明日,明日,名詞 普通名詞 副詞可能 * * *,3,1
死体,死体,死体,名詞 普通名詞 一般 * * *,3,1
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,3,1
翼手,翼手,翼手,名詞 普通名詞 一般 * * *,3,1
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,3,1
あぁ,あぁ,ああ,感動詞 一般 * * * *,2,1
あたし,あたし,私,代名詞 * * * * *,2,1
あれ,あれ,彼れ,代名詞 * * * * *,2,1
いえ,いえ,いえ,感動詞 一般 * * * *,2,1
から,から,から,助詞 接続助詞 * * * *,2,1
くそっ,くそっ,くそ,感動詞 一般 * * * *,2,1
ここ,ここ,此処,代名詞 * * * * *,2,1
こちら,こちら,此方,代名詞 * * * * *,2,1
この先,この先,この先,名詞 普通名詞 一般 * * *,2,1
こんな,こんな,こんな,連体詞 * * * * *,2,1
さ,する,為る,動詞 非自立可能 * * サ行変格 未然形-サ,2,1
さぁ,さぁ,さ,助詞 終助詞 * * * *,2,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,2,1
そう,そう,そう,副詞 * * * * *,2,1
たまえ,たまう,給う,動詞 非自立可能 * * 五段-ワア行 命令形,2,1
だけ,だけ,だけ,助詞 副助詞 * * * *,2,1
だろ,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,2,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,2,1
てこっ,てく,てく,助動詞 * * * 五段-カ行 意志推量形,2,1
どこ,どこ,どこ,代名詞 * * * * *,2,1
なかっ,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-促音便,2,1
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,2,1
ば,ば,ば,助詞 接続助詞 * * * *,2,1
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,2,1
また,また,又,接続詞 * * * * *,2,1
より,より,より,助詞 格助詞 * * * *,2,1
らしい,らしい,らしい,助動詞 * * * 助動詞-ラシイ 終止形-一般,2,1
オリジナル,オリジナル,オリジナル,名詞 普通名詞 形状詞可能 * * *,2,1
ディビット,ディビット,デビッド,名詞 固有名詞 人名 一般 * *,2,1
モノ,モノ,もの,名詞 普通名詞 サ変可能 * * *,2,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,2,1
上,上,上,名詞 普通名詞 副詞可能 * * *,2,1
今,今,今,名詞 普通名詞 副詞可能 * * *,2,1
保健室,保健室,保健室,名詞 普通名詞 一般 * * *,2,1
俺,俺,俺,代名詞 * * * * *,2,1
先生,先生,先生,名詞 普通名詞 一般 * * *,2,1
全て,全て,全て,名詞 普通名詞 副詞可能 * * *,2,1
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,2,1
出る,出る,出る,動詞 一般 * * 下一段-ダ行 連体形-一般,2,1
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,2,1
匹,匹,匹,接尾辞 名詞的 助数詞 * * *,2,1
同じ,同じ,同じ,連体詞 * * * * *,2,1
変,変,変,名詞 普通名詞 形状詞可能 * * *,2,1
奴,奴,奴,名詞 普通名詞 一般 * * *,2,1
子,子,子,名詞 普通名詞 一般 * * *,2,1
後,後,後,名詞 普通名詞 副詞可能 * * *,2,1
急げ,急ぐ,急ぐ,動詞 一般 * * 五段-ガ行 命令形,2,1
我々,我々,我々,代名詞 * * * * *,2,1
押さえろ,押さえる,押さえる,動詞 一般 * * 下一段-ア行 命令形,2,1
日,日,日,名詞 普通名詞 副詞可能 * * *,2,1
日本,日本,日本,名詞 固有名詞 地名 国 * *,2,1
最後,最後,最後,名詞 普通名詞 一般 * * *,2,1
本当,本当,本当,名詞 普通名詞 一般 * * *,2,1
格好,格好,格好,名詞 普通名詞 一般 * * *,2,1
次,次,次,名詞 普通名詞 一般 * * *,2,1
気分,気分,気分,名詞 普通名詞 一般 * * *,2,1
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,2,1
筈,筈,筈,名詞 普通名詞 一般 * * *,2,1
簡単,簡単,簡単,形状詞 一般 * * * *,2,1
複数,複数,複数,名詞 普通名詞 一般 * * *,2,1
襲わ,襲う,襲う,動詞 一般 * * 五段-ワア行 未然形-一般,2,1
軍,軍,軍,名詞 普通名詞 一般 * * *,2,1
通り,通り,通り,名詞 普通名詞 助数詞可能 * * *,2,1
飛ぶ,飛ぶ,飛ぶ,動詞 一般 * * 五段-バ行 連体形-一般,2,1
〜,〜,〜,補助記号 一般 * * * *,1,1
あげよう,あげる,上げる,動詞 非自立可能 * * 下一段-ガ行 意志推量形,1,1
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,1,1
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,1,1
ある,ある,有る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,1,1
あんな,あんな,あんな,連体詞 * * * * *,1,1
いただける,いただける,頂く,動詞 非自立可能 * * 下一段-カ行 終止形-一般,1,1
いや,いや,否,感動詞 一般 * * * *,1,1
いれ,いる,居る,動詞 非自立可能 * * 上一段-ア行 仮定形-一般,1,1
おいおい,おいおい,追い追い,副詞 * * * * *,1,1
おぉ,おぉ,おお,感動詞 一般 * * * *,1,1
おっしゃる,おっしゃる,仰る,動詞 一般 * * 五段-ラ行 連体形-一般,1,1
おっと,おっと,おっと,感動詞 一般 * * * *,1,1
おり,おる,おる,動詞 非自立可能 * * 五段-ラ行 連用形-一般,1,1
お嬢,お嬢,御嬢,名詞 普通名詞 一般 * * *,1,1
お手上げ,お手上げ,お手上げ,名詞 普通名詞 一般 * * *,1,1
お祭り,お祭り,御祭り,名詞 普通名詞 サ変可能 * * *,1,1
お話し,お話し,お話し,名詞 普通名詞 一般 * * *,1,1
お願い,お願い,御願い,名詞 普通名詞 サ変可能 * * *,1,1
か,か,彼,代名詞 * * * * *,1,1
かしら,かしら,かしら,助詞 終助詞 * * * *,1,1
かまわ,かまう,構う,動詞 一般 * * 五段-ワア行 未然形-一般,1,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,1,1
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 未然形-一般,1,1
ぐらい,ぐらい,くらい,助詞 副助詞 * * * *,1,1
けど,けど,けれど,助詞 接続助詞 * * * *,1,1
こいつ,こいつ,此奴,代名詞 * * * * *,1,1
こら,こら,此れ,代名詞 * * * * *,1,1
さん,さん,さん,接尾辞 名詞的 一般 * * *,1,1
し,し,し,助詞 接続助詞 * * * *,1,1
しい,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,1,1
しろ,する,為る,動詞 非自立可能 * * サ行変格 命令形,1,1
じゃ,じゃ,で,助詞 格助詞 * * * *,1,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,1,1
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,1,1
せっかく,せっかく,折角,副詞 * * * * *,1,1
せよう,せる,せる,助動詞 * * * 下一段-サ行 意志推量形,1,1
せる,せる,せる,助動詞 * * * 下一段-サ行 終止形-一般,1,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,1,1
そう,そう,そう,名詞 助動詞語幹 * * * *,1,1
そっち,そっち,其方,代名詞 * * * * *,1,1
そろそろ,そろそろ,そろそろ,副詞 * * * * *,1,1
そんな,そんな,そんな,形状詞 一般 * * * *,1,1
