Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
の,の,の,助詞 格助詞 * * * *,608,12
て,て,て,助詞 接続助詞 * * * *,532,12
に,に,に,助詞 格助詞 * * * *,471,12
は,は,は,助詞 係助詞 * * * *,463,12
〜,〜,〜,補助記号 一般 * * * *,390,12
が,が,が,助詞 格助詞 * * * *,379,12
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,365,12
ラビ,ラビ,ラビ,名詞 普通名詞 一般 * * *,332,12
も,も,も,助詞 係助詞 * * * *,330,12
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,313,12
を,を,を,助詞 格助詞 * * * *,310,12
・,・,・,補助記号 一般 * * * *,273,12
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,271,12
で,で,で,助詞 格助詞 * * * *,242,12
ね,ね,ね,助詞 終助詞 * * * *,239,12
ち,ち,ちっ,副詞 * * * * *,231,11
ペエ,ペエ,ペエ,名詞 普通名詞 一般 * * *,228,12
よ,よ,よ,助詞 終助詞 * * * *,225,12
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,208,12
って,って,って,助詞 副助詞 * * * *,207,12
と,と,と,助詞 格助詞 * * * *,207,12
ひなた,ひなた,日向,名詞 普通名詞 一般 * * *,197,11
ん,ん,の,助詞 準体助詞 * * * *,189,12
ゆ,ゆ,ユ,記号 一般 * * * *,183,11
お,お,御,接頭辞 * * * * *,180,12
の,の,の,助詞 準体助詞 * * * *,165,12
ラビリン,ラビリン,ラビリン,名詞 普通名詞 一般 * * *,157,12
さん,さん,さん,接尾辞 名詞的 一般 * * *,155,12
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,153,12
ラテ,ラテ,ラテ,名詞 普通名詞 一般 * * *,149,12
か,か,か,助詞 終助詞 * * * *,146,12
か,か,か,助詞 副助詞 * * * *,138,12
の,の,の,助詞 終助詞 * * * *,129,12
こと,こと,こと,名詞 普通名詞 一般 * * *,127,12
わたし,わたし,私,代名詞 * * * * *,125,12
プリキュア,プリキュア,プリキュア,名詞 固有名詞 一般 * * *,122,12
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,116,12
メガビョーゲン,メガビョーゲン,メガビョーゲン,名詞 普通名詞 一般 * * *,116,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,105,12
エレメント,エレメント,エレメント,名詞 普通名詞 一般 * * *,104,12
から,から,から,助詞 接続助詞 * * * *,103,12
そう,そう,そう,副詞 * * * * *,102,12
うん,うん,うん,感動詞 一般 * * * *,101,12
どう,どう,どう,副詞 * * * * *,101,12
あっ,あっ,あっ,感動詞 一般 * * * *,101,11
何,何,何,代名詞 * * * * *,100,12
えっ,えっ,えっ,感動詞 一般 * * * *,96,12
さま,さま,様,接尾辞 名詞的 一般 * * *,95,12
キュン,キュン,きゅん,副詞 * * * * *,94,12
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,92,12
てる,てる,てる,助動詞 * * * 下一段-タ行 連体形-一般,89,12
たち,たち,達,接尾辞 名詞的 一般 * * *,88,12
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,88,12
ニャトラン,ニャトラン,ニャトラン,名詞 普通名詞 一般 * * *,88,12
メガ,メガ,メガ,名詞 普通名詞 助数詞可能 * * *,88,11
これ,これ,此れ,代名詞 * * * * *,83,12
ペギタン,ペギタン,ペギタン,名詞 普通名詞 一般 * * *,82,11
この,この,此の,連体詞 * * * * *,80,12
のどか,のどか,長閑,形状詞 一般 * * * *,78,12
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,78,11
それ,それ,其れ,代名詞 * * * * *,77,12
花,花,花,名詞 普通名詞 一般 * * *,74,12
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,70,12
から,から,から,助詞 格助詞 * * * *,68,12
わ,わ,わ,助詞 終助詞 * * * *,68,12
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,67,12
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,67,12
ニャ,ニャ,ニャ,名詞 普通名詞 一般 * * *,66,12
な,な,な,助詞 終助詞 * * * *,65,12
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,64,12
もう,もう,もう,副詞 * * * * *,64,12
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,63,12
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,63,12
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,62,12
見,見る,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,62,12
なん,なん,何,代名詞 * * * * *,61,12
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,60,12
