Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,77,1
て,て,て,助詞 接続助詞 * * * *,73,1
は,は,は,助詞 係助詞 * * * *,66,1
の,の,の,助詞 格助詞 * * * *,65,1
タツミ,タツミ,タツミ,名詞 固有名詞 一般 * * *,64,1
に,に,に,助詞 格助詞 * * * *,54,1
が,が,が,助詞 格助詞 * * * *,52,1
を,を,を,助詞 格助詞 * * * *,49,1
で,で,で,助詞 格助詞 * * * *,40,1
か,か,か,助詞 終助詞 * * * *,39,1
ん,ん,の,助詞 準体助詞 * * * *,38,1
も,も,も,助詞 係助詞 * * * *,36,1
よ,よ,よ,助詞 終助詞 * * * *,34,1
な,な,な,助詞 終助詞 * * * *,32,1
と,と,と,助詞 格助詞 * * * *,26,1
の,の,の,助詞 準体助詞 * * * *,23,1
レオーネ,レオーネ,レオーネ,名詞 普通名詞 一般 * * *,22,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,21,1
帝都,帝都,帝都,名詞 普通名詞 一般 * * *,21,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,20,1
俺,俺,俺,代名詞 * * * * *,20,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,19,1
って,って,って,助詞 副助詞 * * * *,19,1
この,この,此の,連体詞 * * * * *,16,1
アリア,アリア,アリア,名詞 普通名詞 一般 * * *,16,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,15,1
アカメ,アカメ,アカメ,名詞 普通名詞 一般 * * *,14,1
イエヤス,イエヤス,イエヤス,名詞 固有名詞 人名 名 * *,14,1
音,音,音,名詞 普通名詞 一般 * * *,14,1
えっ,えっ,えっ,感動詞 一般 * * * *,13,1
から,から,から,助詞 接続助詞 * * * *,12,1
その,その,其の,連体詞 * * * * *,12,1
たち,たち,達,接尾辞 名詞的 一般 * * *,12,1
です,です,です,助動詞 * * * 助動詞-デス 終止形-一般,12,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,12,1
何,何,何,代名詞 * * * * *,12,1
か,か,か,助詞 副助詞 * * * *,11,1
ぜ,ぜ,ぜ,助詞 終助詞 * * * *,11,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,1
ガウリ,ガウリ,ガウリ,名詞 固有名詞 人名 一般 * *,11,1
ハッ,ハッ,はっ,感動詞 一般 * * * *,11,1
〜,〜,〜,補助記号 一般 * * * *,10,1
あっ,あっ,あっ,感動詞 一般 * * * *,10,1
あの,あの,彼の,連体詞 * * * * *,10,1
たら,た,た,助動詞 * * * 助動詞-タ 仮定形-一般,10,1
ね,ね,ね,助詞 終助詞 * * * *,10,1
少年,少年,少年,名詞 普通名詞 一般 * * *,10,1
うん,うん,うん,感動詞 一般 * * * *,9,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,9,1
どう,どう,どう,副詞 * * * * *,9,1
サヨ,サヨ,サヨ,名詞 固有名詞 人名 名 * *,9,1
人,人,人,名詞 普通名詞 一般 * * *,9,1
私,私,私,代名詞 * * * * *,9,1
お前,お前,御前,代名詞 * * * * *,8,1
から,から,から,助詞 格助詞 * * * *,8,1
これ,これ,此れ,代名詞 * * * * *,8,1
じゃ,だ,だ,助動詞 * * * 助動詞-ダ 連用形-融合,8,1
する,する,為る,動詞 非自立可能 * * サ行変格 終止形-一般,8,1
そう,そう,そう,副詞 * * * * *,8,1
それ,それ,其れ,代名詞 * * * * *,8,1
わ,わ,わ,助詞 終助詞 * * * *,8,1
斬る,斬る,切る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,8,1
村,村,村,名詞 普通名詞 一般 * * *,8,1
近衛兵,近衛兵,近衛兵,名詞 普通名詞 一般 * * *,8,1
が,が,が,助詞 接続助詞 * * * *,7,1
けど,けど,けれど,助詞 接続助詞 * * * *,7,1
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,7,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,7,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,7,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,7,1
まで,まで,まで,助詞 副助詞 * * * *,7,1
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,7,1
商人,商人,商人,名詞 普通名詞 一般 * * *,7,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 連用形-一般,6,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 終止形-一般,6,1
いる,いる,居る,動詞 非自立可能 * * 上一段-ア行 連体形-一般,6,1
お嬢さま,お嬢さま,御嬢様,名詞 普通名詞 一般 * * *,6,1
こと,こと,こと,名詞 普通名詞 一般 * * *,6,1
