Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
だ,だ,だ,助動詞 * * * 助動詞-ダ 終止形-一般,51,1
て,て,て,助詞 接続助詞 * * * *,40,1
ん,ん,の,助詞 準体助詞 * * * *,36,1
の,の,の,助詞 格助詞 * * * *,34,1
よ,よ,よ,助詞 終助詞 * * * *,34,1
は,は,は,助詞 係助詞 * * * *,31,1
が,が,が,助詞 格助詞 * * * *,26,1
も,も,も,助詞 係助詞 * * * *,24,1
から,から,から,助詞 接続助詞 * * * *,21,1
に,に,に,助詞 格助詞 * * * *,21,1
公太,公太,公太,名詞 固有名詞 人名 名 * *,21,1
な,な,な,助詞 終助詞 * * * *,20,1
な,だ,だ,助動詞 * * * 助動詞-ダ 連体形-一般,18,1
って,って,って,助詞 副助詞 * * * *,17,1
と,と,と,助詞 格助詞 * * * *,17,1
た,た,た,助動詞 * * * 助動詞-タ 終止形-一般,16,1
で,で,で,助詞 格助詞 * * * *,16,1
麻依,麻依,麻依,名詞 固有名詞 人名 名 * *,16,1
うん,うん,うん,感動詞 一般 * * * *,14,1
ね,ね,ね,助詞 終助詞 * * * *,14,1
ブルー,ブルー,ブルー,名詞 普通名詞 形状詞可能 * * *,14,1
私,私,私,代名詞 * * * * *,14,1
か,か,か,助詞 終助詞 * * * *,13,1
を,を,を,助詞 格助詞 * * * *,13,1
子,子,子,名詞 普通名詞 一般 * * *,12,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 終止形-一般,11,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,11,1
何,何,何,代名詞 * * * * *,10,1
お前,お前,御前,代名詞 * * * * *,9,1
この,この,此の,連体詞 * * * * *,9,1
俺,俺,俺,代名詞 * * * * *,9,1
こと,こと,こと,名詞 普通名詞 一般 * * *,8,1
た,た,た,助動詞 * * * 助動詞-タ 連体形-一般,8,1
の,の,の,助詞 終助詞 * * * *,8,1
死神,死神,死神,名詞 普通名詞 一般 * * *,8,1
お父さん,お父さん,お父さん,名詞 普通名詞 一般 * * *,7,1
だろう,だ,だ,助動詞 * * * 助動詞-ダ 意志推量形,7,1
どう,どう,どう,副詞 * * * * *,7,1
なく,ない,ない,助動詞 * * * 助動詞-ナイ 連用形-一般,7,1
に,だ,だ,助動詞 * * * 助動詞-ダ 連用形-ニ,7,1
いい,いい,良い,形容詞 非自立可能 * * 形容詞 連体形-一般,6,1
か,か,か,助詞 副助詞 * * * *,6,1
ごめん,ごめん,御免,名詞 普通名詞 一般 * * *,6,1
し,する,為る,動詞 非自立可能 * * サ行変格 連用形-一般,6,1
その,その,其の,連体詞 * * * * *,6,1
ちゃん,ちゃん,ちゃん,接尾辞 名詞的 一般 * * *,6,1
の,の,の,助詞 準体助詞 * * * *,6,1
あっ,あっ,あっ,感動詞 一般 * * * *,5,1
お母さん,お母さん,お母さん,名詞 普通名詞 一般 * * *,5,1
けど,けど,けれど,助詞 接続助詞 * * * *,5,1
し,し,し,助詞 接続助詞 * * * *,5,1
じゃん,じゃん,じゃん,助詞 終助詞 * * * *,5,1
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,5,1
てる,てる,てる,助動詞 * * * 下一段-タ行 終止形-一般,5,1
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,5,1
なっ,なる,成る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,5,1
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,5,1
もう,もう,もう,副詞 * * * * *,5,1
もん,もん,もの,助詞 終助詞 * * * *,5,1
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,5,1
気,気,気,名詞 普通名詞 一般 * * *,5,1
駄目,駄目,駄目,名詞 普通名詞 形状詞可能 * * *,5,1
お,お,御,接頭辞 * * * * *,4,1
き,くる,来る,動詞 非自立可能 * * カ行変格 連用形-一般,4,1
さ,さ,さ,助詞 終助詞 * * * *,4,1
じゃ,じゃ,で,接続詞 * * * * *,4,1
する,する,為る,動詞 非自立可能 * * サ行変格 連体形-一般,4,1
そう,そう,そう,副詞 * * * * *,4,1
たっ,たつ,たつ,動詞 一般 * * 五段-タ行 連用形-促音便,4,1
て,てる,てる,助動詞 * * * 下一段-タ行 連用形-一般,4,1
で,だ,だ,助動詞 * * * 助動詞-ダ 連用形-一般,4,1
ない,ない,ない,助動詞 * * * 助動詞-ナイ 連体形-一般,4,1
ない,ない,無い,形容詞 非自立可能 * * 形容詞 終止形-一般,4,1
ば,ば,ば,助詞 接続助詞 * * * *,4,1
ほら,ほら,ほら,感動詞 一般 * * * *,4,1
みたい,みたい,みたい,形状詞 助動詞語幹 * * * *,4,1
モモ,モモ,桃,名詞 普通名詞 一般 * * *,4,1
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,4,1
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,4,1
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,4,1
帰っ,帰る,帰る,動詞 一般 * * 五段-ラ行 連用形-促音便,4,1
毎日,毎日,毎日,名詞 普通名詞 副詞可能 * * *,4,1
言っ,言う,言う,動詞 一般 * * 五段-ワア行 連用形-促音便,4,1
い,いる,居る,動詞 非自立可能 * * 上一段-ア行 未然形-一般,3,1
